datetime	counts1	nsecs1	press1	temp_ext	relhum_ext	volt	hv	temp_ncat	moder_cph_filt
2019-07-06T11:07:10Z	1269.1	1200	989.3	35.2	100.0	13.2	1118.0	28.68	3807.3
2019-07-06T11:27:14Z	1287.8	1200	989.9	36.3	100.0	13.3	1118.0	29.5	3863.4
2019-07-06T11:47:18Z	1276.1	1200	983.3	35.8	100.0	13.3	1118.0	30.25	3828.3
2019-07-06T12:07:22Z	1478.3	1200	978.8	35.5	99.5	13.3	1110.0	30.96	4434.9
2019-07-06T12:27:23Z	1447.4	1200	976.4	35.6	95.6	13.3	1110.0	31.59	4342.2
2019-07-06T12:47:25Z	1527.9	1200	974.0	35.6	91.5	13.3	1102.0	32.12	4583.7
2019-07-06T13:07:26Z	1318.5	1200	965.9	34.1	86.8	13.4	1110.0	32.68	3955.5
2019-07-06T13:27:37Z	1277.3	1200	963.3	33.8	83.6	13.2	1118.0	33.18	3831.9
2019-07-06T13:47:40Z	1356.6	1200	953.1	31.6	79.2	13.4	1116.5	33.62	4069.8
2019-07-06T14:07:45Z	1276.1	1200	963.1	34.2	79.9	13.2	1118.0	34.03	3828.3
2019-07-06T14:27:58Z	1316.3	1200	949.6	31.2	75.2	13.1	1116.5	34.37	3948.9
2019-07-06T14:48:00Z	1477.5	1200	945.1	30.0	73.8	13.2	1107.0	34.68	4432.5
2019-07-06T15:08:06Z	1434.2	1200	951.4	31.6	75.7	13.2	1108.5	34.9	4302.6
2019-07-06T15:28:07Z	1467.1	1200	945.5	30.2	73.9	13.2	1108.5	35.18	4401.3
2019-07-06T15:48:12Z	1324.6	1200	948.4	31.0	75.1	13.2	1116.5	35.37	3973.8
2019-07-06T16:08:29Z	1299.7	1200	948.7	31.1	75.8	13.2	1116.5	35.62	3899.1
2019-07-06T16:28:35Z	1239.1	1200	946.6	30.6	75.8	13.1	1116.5	35.87	3717.3
2019-07-06T16:48:36Z	1273.8	1200	941.4	29.3	74.9	13.1	1118.0	36.06	3821.4
2019-07-06T17:08:39Z	1262.1	1200	938.9	28.6	74.6	13.1	1118.0	36.21	3786.3
2019-07-06T17:28:44Z	1426.8	1200	937.4	28.1	74.8	13.0	1110.0	36.25	4280.4
2019-07-06T17:48:51Z	1311.0	1200	929.9	26.0	73.3	13.0	1118.0	36.21	3933.0
2019-07-06T18:08:56Z	1229.5	1200	925.8	24.7	74.3	13.0	1118.0	36.12	3688.5
2019-07-06T18:28:57Z	1279.6	1200	924.6	24.1	76.9	13.0	1118.0	35.87	3838.8
2019-07-06T18:49:04Z	1319.2	1200	922.9	23.3	79.6	12.9	1118.0	35.59	3957.6
2019-07-06T19:09:10Z	1243.8	1200	923.7	23.2	83.0	13.0	1119.5	35.28	3731.4
2019-07-06T19:29:17Z	1272.6	1200	925.5	23.3	86.2	12.9	1118.0	34.9	3817.8
2019-07-06T19:49:23Z	1307.6	1200	928.1	23.8	89.2	12.9	1118.0	34.62	3922.8
2019-07-06T20:09:25Z	1358.5	1200	923.9	22.4	90.4	12.9	1110.0	34.34	4075.5
2019-07-06T20:29:30Z	1275.0	1200	923.4	22.0	93.0	12.9	1118.0	33.96	3825.0
2019-07-06T20:49:42Z	1254.1	1200	923.8	21.8	95.8	12.8	1119.5	33.59	3762.3
2019-07-06T21:09:45Z	1316.9	1200	923.9	21.5	98.2	12.8	1118.0	33.15	3950.7
2019-07-06T21:29:53Z	1268.9	1200	922.6	20.9	99.8	12.8	1119.5	32.78	3806.7
2019-07-06T21:49:55Z	1326.2	1200	916.5	18.9	100.0	12.8	1118.0	32.25	3978.6
2019-07-06T22:09:58Z	1328.5	1200	915.3	18.2	100.0	12.8	1118.0	31.75	3985.5
2019-07-06T22:30:00Z	1382.3	1200	915.8	17.8	100.0	12.8	1111.5	31.21	4146.9
2019-07-06T22:50:07Z	1211.8	1200	918.4	18.1	100.0	12.8	1119.5	30.68	3635.4
2019-07-06T23:10:10Z	1283.1	1200	917.4	17.4	100.0	12.8	1118.0	30.18	3849.3
2019-07-06T23:30:12Z	1234.2	1200	921.5	18.2	100.0	12.8	1118.0	29.62	3702.6
2019-07-06T23:50:18Z	1227.2	1200	926.7	19.3	100.0	12.8	1118.0	29.18	3681.6
2019-07-07T00:10:21Z	1393.3	1200	932.3	20.5	100.0	12.7	1110.0	28.75	4179.9
2019-07-07T00:30:26Z	1325.4	1200	934.1	20.9	100.0	12.7	1111.5	28.4	3976.2
2019-07-07T00:50:36Z	1277.3	1200	934.0	20.8	100.0	12.7	1118.0	28.12	3831.9
2019-07-07T01:10:40Z	1270.3	1200	934.0	20.7	100.0	12.7	1118.0	27.81	3810.9
2019-07-07T01:30:41Z	1376.5	1200	929.0	19.4	100.0	12.7	1110.0	27.56	4129.5
2019-07-07T01:50:46Z	1354.5	1200	930.0	19.5	100.0	12.7	1111.5	27.31	4063.5
2019-07-07T02:10:50Z	1244.7	1200	928.6	19.0	100.0	12.7	1118.0	27.0	3734.1
2019-07-07T02:30:59Z	1227.2	1200	929.8	19.3	100.0	12.7	1118.0	26.75	3681.6
2019-07-07T02:51:02Z	1236.5	1200	928.9	19.0	100.0	12.7	1118.0	26.46	3709.5
2019-07-07T03:11:04Z	1318.0	1200	926.8	18.5	100.0	12.7	1118.0	26.25	3954.0
2019-07-07T03:31:12Z	1251.7	1200	921.9	17.4	100.0	12.7	1118.0	26.0	3755.1
2019-07-07T03:51:15Z	1238.9	1200	922.0	16.8	100.0	12.7	1118.0	25.75	3716.7
2019-07-07T04:11:21Z	1328.5	1200	925.9	16.8	100.0	12.7	1118.0	25.43	3985.5
2019-07-07T04:31:33Z	1216.7	1200	925.5	16.5	100.0	12.7	1118.0	25.18	3650.1
2019-07-07T04:51:37Z	1395.8	1200	925.2	16.4	100.0	12.6	1110.0	24.87	4187.4
2019-07-07T05:11:44Z	1263.3	1200	928.9	16.4	100.0	12.7	1118.0	24.62	3789.9
2019-07-07T05:31:47Z	1377.8	1200	933.6	16.2	100.0	12.6	1110.0	24.37	4133.4
2019-07-07T05:52:00Z	1214.4	1200	939.5	16.3	100.0	12.6	1118.0	24.12	3643.2
2019-07-07T06:12:05Z	1188.8	1200	943.5	16.3	100.0	12.6	1118.0	23.87	3566.4
2019-07-07T06:32:10Z	1200.4	1200	947.1	16.3	100.0	12.6	1118.0	23.68	3601.2
2019-07-07T06:52:14Z	1304.4	1200	951.0	16.6	100.0	12.6	1116.5	23.5	3913.2
2019-07-07T07:12:23Z	1180.6	1200	953.9	16.9	100.0	12.6	1118.0	23.34	3541.8
2019-07-07T07:32:33Z	1264.5	1200	950.7	16.0	100.0	12.6	1118.0	23.15	3793.5
2019-07-07T07:52:39Z	1351.4	1200	950.4	15.7	100.0	12.6	1115.0	23.0	4054.2
2019-07-07T08:12:57Z	1348.2	1200	952.5	15.9	100.0	12.6	1110.0	22.84	4044.6
2019-07-07T08:33:00Z	1312.7	1200	956.8	16.7	100.0	12.6	1116.5	22.65	3938.1
2019-07-07T08:53:06Z	1341.7	1200	960.6	17.4	100.0	12.7	1115.0	22.53	4025.1
2019-07-07T09:13:24Z	1560.1	1200	965.0	18.3	100.0	12.7	1099.0	22.41	4680.3
2019-07-07T09:33:28Z	1310.2	1200	963.5	17.9	100.0	12.7	1115.0	22.37	3930.6
2019-07-07T09:53:30Z	1249.8	1200	961.4	17.4	100.0	12.6	1115.0	22.34	3749.4
2019-07-07T10:13:34Z	1346.5	1200	961.4	17.3	100.0	12.6	1115.0	22.3	4039.5
2019-07-07T10:33:37Z	1212.2	1200	962.2	17.3	100.0	12.6	1115.0	22.25	3636.6
2019-07-07T10:53:49Z	1253.4	1200	964.7	17.7	100.0	12.7	1116.5	22.25	3760.2
2019-07-07T11:13:51Z	1479.4	1200	979.7	21.0	100.0	12.8	1105.5	22.21	4438.2
2019-07-07T11:33:52Z	1243.7	1200	990.1	23.6	100.0	12.8	1115.0	22.28	3731.1
2019-07-07T11:53:59Z	1296.8	1200	994.7	25.0	100.0	12.9	1113.0	22.5	3890.4
2019-07-07T12:14:06Z	1295.7	1200	1001.6	26.7	100.0	12.9	1115.0	22.78	3887.1
2019-07-07T12:34:14Z	1273.2	1200	981.6	23.6	100.0	12.8	1113.0	23.15	3819.6
2019-07-07T12:54:20Z	1347.8	1200	980.6	23.9	100.0	12.9	1111.0	23.56	4043.4
2019-07-07T13:14:23Z	1310.2	1200	978.5	24.9	100.0	12.9	1115.0	23.96	3930.6
2019-07-07T13:34:30Z	1341.5	1200	967.2	24.8	100.0	12.9	1111.0	24.34	4024.5
2019-07-07T13:54:34Z	1340.2	1200	956.1	24.2	100.0	12.9	1111.0	24.71	4020.6
2019-07-07T14:14:45Z	1288.0	1200	955.1	25.0	100.0	12.9	1111.0	25.09	3864.0
2019-07-07T14:34:48Z	1324.9	1200	943.5	23.4	100.0	12.8	1111.0	25.37	3974.7
2019-07-07T14:54:56Z	1335.1	1200	942.0	23.5	100.0	12.8	1111.0	25.68	4005.3
2019-07-07T15:15:01Z	1409.8	1200	926.5	20.2	100.0	12.8	1109.5	25.87	4229.4
2019-07-07T15:35:02Z	1324.9	1200	915.1	16.7	100.0	12.7	1111.0	25.96	3974.7
2019-07-07T15:55:04Z	1344.0	1200	919.5	15.8	100.0	12.7	1111.0	25.91	4032.0
2019-07-07T16:15:18Z	1296.9	1200	931.5	15.6	100.0	12.7	1111.0	25.71	3890.7
2019-07-07T16:35:27Z	1249.6	1200	943.1	16.4	100.0	12.7	1113.0	25.5	3748.8
2019-07-07T16:55:35Z	1316.0	1200	948.5	17.0	100.0	12.7	1111.0	25.25	3948.0
2019-07-07T17:15:42Z	1294.4	1200	950.3	17.2	100.0	12.7	1111.0	25.09	3883.2
2019-07-07T17:35:44Z	1352.9	1200	951.4	17.2	100.0	12.7	1111.0	24.87	4058.7
2019-07-07T17:55:45Z	1288.0	1200	951.4	17.1	100.0	12.7	1111.0	24.75	3864.0
2019-07-07T18:15:50Z	1421.1	1200	959.1	18.5	100.0	12.8	1102.0	24.53	4263.3
2019-07-07T18:36:02Z	1274.0	1200	956.7	18.0	100.0	12.7	1111.0	24.46	3822.0
2019-07-07T18:56:06Z	1466.7	1200	954.9	17.5	100.0	12.7	1102.0	24.44	4400.1
2019-07-07T19:16:10Z	1469.5	1200	954.5	17.3	100.0	12.6	1102.0	24.41	4408.5
2019-07-07T19:36:11Z	1243.5	1200	952.5	16.8	100.0	12.6	1111.0	24.3	3730.5
2019-07-07T19:56:20Z	1378.1	1200	950.3	16.2	100.0	12.6	1104.0	24.21	4134.3
2019-07-07T20:16:40Z	1272.7	1200	946.4	15.0	100.0	12.6	1111.0	24.06	3818.1
2019-07-07T20:36:53Z	1294.3	1200	945.3	14.4	100.0	12.6	1113.0	23.84	3882.9
2019-07-07T20:57:01Z	1229.5	1200	949.4	14.5	100.0	12.6	1111.0	23.56	3688.5
2019-07-07T21:17:05Z	1212.9	1200	950.8	14.2	100.0	12.6	1111.0	23.31	3638.7
2019-07-07T21:37:15Z	1265.8	1200	951.5	13.9	100.0	12.6	1113.0	23.03	3797.4
2019-07-07T21:57:16Z	1262.6	1200	951.8	13.6	100.0	12.6	1111.0	22.75	3787.8
2019-07-07T22:17:21Z	1285.5	1200	954.9	14.0	100.0	12.6	1111.0	22.43	3856.5
2019-07-07T22:37:23Z	1217.4	1200	954.1	13.6	100.0	12.6	1113.0	22.12	3652.2
2019-07-07T22:57:30Z	1243.4	1200	955.3	13.7	100.0	12.6	1113.0	21.87	3730.2
2019-07-07T23:17:36Z	1346.6	1200	956.0	13.7	100.0	12.6	1111.0	21.56	4039.8
2019-07-07T23:37:46Z	1253.7	1200	955.2	13.5	100.0	12.6	1113.6	21.23	3761.1
2019-07-07T23:57:56Z	1253.4	1200	955.3	13.4	100.0	12.6	1113.0	20.93	3760.2
2019-07-08T00:18:00Z	1284.4	1200	952.0	12.6	100.0	12.6	1113.0	20.68	3853.2
2019-07-08T00:38:01Z	1300.5	1200	953.5	12.8	100.0	12.6	1113.0	20.43	3901.5
2019-07-08T00:58:04Z	1217.1	1200	958.2	13.8	100.0	12.6	1115.0	20.25	3651.3
2019-07-08T01:18:07Z	1255.8	1200	960.1	14.2	100.0	12.6	1113.0	20.03	3767.4
2019-07-08T01:38:15Z	1228.0	1200	960.6	14.4	100.0	12.6	1115.0	19.91	3684.0
2019-07-08T01:58:25Z	1300.7	1200	960.0	14.3	100.0	12.6	1111.0	19.78	3902.1
2019-07-08T02:18:33Z	1238.9	1200	958.3	14.0	100.0	12.6	1115.0	19.65	3716.7
2019-07-08T02:38:42Z	1270.3	1200	957.1	13.9	100.0	12.6	1115.0	19.59	3810.9
2019-07-08T02:58:47Z	1278.2	1200	956.6	13.9	100.0	12.6	1113.0	19.46	3834.6
2019-07-08T03:18:52Z	1226.1	1200	956.6	14.0	100.0	12.6	1113.0	19.41	3678.3
2019-07-08T03:38:57Z	1335.6	1200	955.7	13.9	100.0	12.6	1115.0	19.3	4006.8
2019-07-08T03:59:05Z	1243.7	1200	955.2	13.8	100.0	12.6	1115.0	19.25	3731.1
2019-07-08T04:19:14Z	1377.2	1200	954.9	13.8	100.0	12.6	1105.5	19.19	4131.6
2019-07-08T04:39:21Z	1351.3	1200	954.5	13.8	100.0	12.6	1105.5	19.09	4053.9
2019-07-08T04:59:24Z	1361.0	1200	954.1	13.7	100.0	12.6	1107.0	19.0	4083.0
2019-07-08T05:19:28Z	1200.1	1200	953.0	13.5	100.0	12.6	1115.0	18.94	3600.3
2019-07-08T05:39:29Z	1129.9	1200	952.7	13.4	100.0	12.6	1116.5	18.87	3389.7
2019-07-08T05:59:39Z	1375.7	1200	952.9	13.5	100.0	12.6	1107.0	18.8	4127.1
2019-07-08T06:19:41Z	1224.9	1200	953.3	13.6	100.0	12.6	1118.0	18.75	3674.7
2019-07-08T06:39:43Z	1220.1	1200	953.5	13.7	100.0	12.6	1116.5	18.65	3660.3
2019-07-08T06:59:51Z	1229.6	1200	956.1	14.3	100.0	12.6	1116.5	18.62	3688.8
2019-07-08T07:19:53Z	1273.8	1200	959.0	15.1	100.0	12.6	1118.0	18.59	3821.4
2019-07-08T07:39:56Z	1248.2	1200	956.3	14.7	100.0	12.6	1118.0	18.55	3744.6
2019-07-08T08:00:04Z	1144.5	1200	956.7	14.9	100.0	12.6	1118.0	18.55	3433.5
2019-07-08T08:20:05Z	1297.9	1200	955.9	14.7	100.0	12.6	1110.0	18.59	3893.7
2019-07-08T08:40:14Z	1243.5	1200	959.9	15.6	100.0	12.6	1118.0	18.62	3730.5
2019-07-08T09:00:19Z	1290.2	1200	957.8	15.0	100.0	12.6	1110.0	18.69	3870.6
2019-07-08T09:20:20Z	1305.6	1200	958.4	15.0	100.0	12.6	1110.0	18.71	3916.8
2019-07-08T09:40:26Z	1157.4	1200	960.9	15.6	100.0	12.6	1118.0	18.8	3472.2
2019-07-08T10:00:30Z	1122.4	1200	959.9	15.3	100.0	12.6	1118.0	18.84	3367.2
2019-07-08T10:20:36Z	1281.9	1200	959.6	15.1	100.0	12.6	1118.0	18.91	3845.7
2019-07-08T10:40:41Z	1165.5	1200	961.4	15.5	100.0	12.6	1118.0	19.0	3496.5
2019-07-08T11:00:42Z	1255.9	1200	962.6	15.7	100.0	12.6	1111.5	19.03	3767.7
2019-07-08T11:20:49Z	1229.5	1200	965.7	16.5	100.0	12.6	1118.0	19.15	3688.5
2019-07-08T11:40:51Z	1305.2	1200	968.4	17.3	100.0	12.6	1111.5	19.21	3915.6
2019-07-08T12:00:56Z	1158.5	1200	969.6	17.8	100.0	12.6	1118.0	19.41	3475.5
2019-07-08T12:20:58Z	1155.0	1200	970.0	18.0	100.0	12.7	1118.0	19.59	3465.0
2019-07-08T12:41:03Z	1157.4	1200	968.9	18.0	100.0	12.6	1118.0	19.78	3472.2
2019-07-08T13:01:14Z	1223.7	1200	963.3	16.8	100.0	12.6	1118.0	20.0	3671.1
2019-07-08T13:21:21Z	1164.3	1200	965.4	17.4	100.0	12.7	1118.0	20.18	3492.9
2019-07-08T13:41:27Z	1196.9	1200	973.6	19.5	100.0	12.7	1118.0	20.34	3590.7
2019-07-08T14:01:34Z	1226.0	1200	971.0	19.1	100.0	12.7	1118.0	20.56	3678.0
2019-07-08T14:21:36Z	1162.0	1200	967.8	18.5	100.0	12.7	1118.0	20.75	3486.0
2019-07-08T14:41:46Z	1224.9	1200	964.1	17.7	100.0	12.7	1118.0	21.0	3674.7
2019-07-08T15:01:49Z	1325.0	1200	963.9	17.7	100.0	12.7	1110.0	21.18	3975.0
2019-07-08T15:21:54Z	1150.4	1200	965.2	18.0	100.0	12.7	1118.0	21.34	3451.2
2019-07-08T15:42:00Z	1254.1	1200	966.0	18.2	100.0	12.7	1110.0	21.5	3762.3
2019-07-08T16:02:07Z	1171.3	1200	966.0	18.2	100.0	12.7	1118.0	21.65	3513.9
2019-07-08T16:22:14Z	1358.5	1200	965.7	18.2	100.0	12.7	1110.0	21.78	4075.5
2019-07-08T16:42:18Z	1220.2	1200	964.9	18.0	100.0	12.6	1118.0	21.91	3660.6
2019-07-08T17:02:23Z	1181.8	1200	963.4	17.6	100.0	12.6	1118.0	22.03	3545.4
2019-07-08T17:22:25Z	1199.3	1200	964.2	17.8	100.0	12.6	1118.0	22.12	3597.9
2019-07-08T17:42:36Z	1185.3	1200	963.5	17.6	100.0	12.6	1118.0	22.15	3555.9
2019-07-08T18:02:39Z	1180.6	1200	964.9	17.9	100.0	12.6	1118.0	22.25	3541.8
2019-07-08T18:22:48Z	1236.5	1200	968.1	18.6	100.0	12.6	1118.0	22.3	3709.5
2019-07-08T18:42:50Z	1243.5	1200	966.2	18.2	100.0	12.6	1118.0	22.41	3730.5
2019-07-08T19:02:51Z	1235.6	1200	964.2	17.8	100.0	12.6	1116.5	22.53	3706.8
2019-07-08T19:22:55Z	1310.8	1200	964.4	17.8	100.0	12.6	1110.0	22.65	3932.4
2019-07-08T19:43:01Z	1139.8	1200	963.2	17.4	100.0	12.6	1119.5	22.69	3419.4
2019-07-08T20:03:03Z	1184.1	1200	961.4	16.9	100.0	12.6	1118.0	22.69	3552.3
2019-07-08T20:23:09Z	1157.4	1200	959.3	16.3	100.0	12.6	1118.0	22.69	3472.2
2019-07-08T20:43:10Z	1180.6	1200	958.3	15.9	100.0	12.6	1118.0	22.65	3541.8
2019-07-08T21:03:15Z	1191.1	1200	958.3	15.6	100.0	12.6	1118.0	22.55	3573.3
2019-07-08T21:23:16Z	1230.7	1200	958.5	15.4	100.0	12.6	1118.0	22.46	3692.1
2019-07-08T21:43:20Z	1163.2	1200	958.9	15.2	100.0	12.6	1118.0	22.34	3489.6
2019-07-08T22:03:26Z	1214.4	1200	958.5	14.9	100.0	12.6	1118.0	22.15	3643.2
2019-07-08T22:23:34Z	1184.1	1200	957.6	14.6	100.0	12.6	1118.0	22.0	3552.3
2019-07-08T22:43:35Z	1201.6	1200	957.5	14.6	100.0	12.5	1118.0	21.81	3604.8
2019-07-08T23:03:39Z	1264.7	1200	957.4	14.5	100.0	12.6	1111.5	21.65	3794.1
2019-07-08T23:23:43Z	1236.5	1200	957.9	14.5	100.0	12.6	1118.0	21.43	3709.5
2019-07-08T23:43:49Z	1178.3	1200	958.2	14.6	100.0	12.5	1118.0	21.28	3534.9
2019-07-09T00:03:53Z	1138.7	1200	958.1	14.5	100.0	12.5	1118.0	21.09	nan
2019-07-09T00:23:57Z	1296.3	1200	957.7	14.4	100.0	12.5	1111.5	20.93	nan
2019-07-09T00:44:01Z	1160.4	1200	957.7	14.4	100.0	12.5	1119.5	20.78	nan
2019-07-09T01:04:06Z	1170.7	1200	957.5	14.4	100.0	12.5	1119.5	20.65	nan
2019-07-09T01:24:14Z	1336.6	1200	957.1	14.4	100.0	12.5	1110.0	20.53	nan
2019-07-09T01:44:20Z	1393.3	1200	956.9	14.4	100.0	12.5	1110.0	20.41	nan
2019-07-09T02:04:21Z	1220.2	1200	956.2	14.4	100.0	12.6	1118.0	20.28	nan
2019-07-09T02:24:25Z	1191.1	1200	953.8	14.0	100.0	12.5	1118.0	20.15	nan
2019-07-09T02:44:29Z	1174.8	1200	951.4	13.7	100.0	12.6	1118.0	20.03	nan
2019-07-09T03:04:30Z	1186.7	1200	949.5	13.4	100.0	12.5	1119.5	19.91	nan
2019-07-09T03:24:33Z	1216.4	1200	948.7	13.2	100.0	12.5	1119.5	19.78	nan
2019-07-09T03:44:38Z	1190.0	1200	948.0	13.0	100.0	12.5	1118.0	19.65	nan
2019-07-09T04:04:41Z	1185.3	1200	947.8	12.9	100.0	12.6	1118.0	19.53	nan
2019-07-09T04:24:46Z	1203.9	1200	947.6	12.8	100.0	12.5	1118.0	19.41	nan
2019-07-09T04:44:51Z	1170.7	1200	947.7	12.7	100.0	12.5	1119.5	19.28	nan
2019-07-09T05:04:52Z	1206.3	1200	948.1	12.6	100.0	12.5	1118.0	19.15	nan
2019-07-09T05:24:56Z	1224.9	1200	948.3	12.6	100.0	12.5	1118.0	19.03	nan
2019-07-09T05:45:01Z	1175.3	1200	948.9	12.6	100.0	12.5	1119.5	18.91	nan
2019-07-09T06:05:08Z	1097.6	1200	949.7	12.7	100.0	12.5	1119.5	18.78	nan
2019-07-09T06:25:10Z	1355.9	1200	950.9	12.8	100.0	12.5	1110.0	18.65	nan
2019-07-09T06:45:11Z	1260.9	1200	951.7	12.9	100.0	12.5	1111.5	18.55	nan
2019-07-09T07:05:23Z	1216.7	1200	952.8	13.2	100.0	12.5	1118.0	18.46	nan
2019-07-09T07:25:25Z	1252.8	1200	952.7	13.9	100.0	12.6	1118.0	18.41	nan
2019-07-09T07:45:27Z	1290.0	1200	960.7	15.9	100.0	12.6	1111.5	18.37	nan
2019-07-09T08:05:33Z	1312.9	1200	960.9	16.0	100.0	12.6	1113.0	18.41	nan
2019-07-09T08:25:42Z	1324.1	1200	976.7	20.0	100.0	12.6	1113.0	18.46	nan
2019-07-09T08:45:46Z	1219.8	1200	970.4	18.8	100.0	12.6	1119.5	18.62	nan
2019-07-09T09:05:56Z	1250.6	1200	967.4	18.0	100.0	12.6	1119.5	18.84	nan
2019-07-09T09:26:06Z	1331.8	1200	976.6	20.2	100.0	12.7	1111.5	19.12	nan
2019-07-09T09:46:07Z	1191.1	1200	976.8	20.5	100.0	12.8	1118.0	19.4	nan
2019-07-09T10:06:15Z	1145.7	1200	988.7	23.4	100.0	12.8	1118.0	19.89	nan
2019-07-09T10:26:22Z	1203.9	1200	982.2	22.7	100.0	12.9	1118.0	20.5	nan
2019-07-09T10:46:23Z	1235.8	1200	980.2	23.2	100.0	12.9	1119.5	21.0	nan
2019-07-09T11:06:29Z	1187.8	1200	970.5	22.0	100.0	12.9	1119.5	21.53	nan
2019-07-09T11:26:36Z	1190.1	1200	973.3	23.1	100.0	12.9	1119.5	22.0	nan
2019-07-09T11:46:47Z	1176.4	1200	967.4	22.4	100.0	13.0	1119.5	22.53	nan
2019-07-09T12:06:55Z	1360.1	1200	973.4	24.0	100.0	12.9	1113.0	23.06	nan
2019-07-09T12:27:03Z	1163.2	1200	961.5	21.9	100.0	12.9	1118.0	23.5	nan
2019-07-09T12:47:08Z	1228.1	1200	953.7	20.2	100.0	12.9	1111.5	23.9	nan
2019-07-09T13:07:09Z	1147.8	1200	960.5	21.9	100.0	13.0	1119.5	24.28	nan
2019-07-09T13:27:14Z	1244.7	1200	956.5	21.2	100.0	12.9	1113.0	24.62	nan
2019-07-09T13:47:18Z	1169.5	1200	949.5	19.7	100.0	13.0	1119.5	24.93	nan
2019-07-09T14:07:25Z	1241.5	1200	961.7	22.7	100.0	12.9	1119.5	25.18	nan
2019-07-09T14:27:27Z	1220.2	1200	950.8	20.2	100.0	12.9	1118.0	25.43	nan
2019-07-09T14:47:43Z	1254.0	1200	957.4	21.9	100.0	12.9	1118.0	25.62	nan
2019-07-09T15:07:44Z	1171.8	1200	951.4	20.6	100.0	12.9	1119.5	25.84	nan
2019-07-09T15:27:51Z	1354.6	1200	949.6	20.2	100.0	12.9	1110.0	26.0	nan
2019-07-09T15:47:53Z	1196.9	1200	951.3	20.7	100.0	13.0	1118.0	26.15	nan
2019-07-09T16:08:04Z	1152.4	1200	954.5	21.5	100.0	12.9	1119.5	26.37	nan
2019-07-09T16:28:05Z	1152.4	1200	951.4	20.8	100.0	12.9	1119.5	26.62	nan
2019-07-09T16:48:06Z	1165.5	1200	948.6	20.2	100.0	12.9	1118.0	26.84	nan
2019-07-09T17:08:09Z	1228.5	1200	947.6	20.0	100.0	12.9	1113.0	27.0	nan
2019-07-09T17:28:17Z	1373.9	1200	945.5	19.4	100.0	12.9	1110.0	27.15	nan
2019-07-09T17:48:21Z	1229.5	1200	944.1	19.0	100.0	12.9	1118.0	27.28	nan
2019-07-09T18:08:24Z	1263.5	1200	944.3	19.0	100.0	12.8	1111.5	27.41	nan
2019-07-09T18:28:28Z	1238.9	1200	944.0	18.9	100.0	12.8	1118.0	27.5	nan
2019-07-09T18:48:30Z	1328.0	1200	943.6	18.7	100.0	12.8	1111.5	27.59	nan
2019-07-09T19:08:41Z	1212.1	1200	942.9	18.5	100.0	12.8	1118.0	27.69	nan
2019-07-09T19:28:45Z	1269.1	1200	941.4	18.0	100.0	12.8	1118.0	27.78	nan
2019-07-09T19:48:48Z	1258.7	1200	939.4	17.4	100.0	12.7	1118.0	27.8	nan
2019-07-09T20:08:56Z	1241.2	1200	935.3	16.1	100.0	12.7	1118.0	27.75	nan
2019-07-09T20:29:00Z	1169.0	1200	934.4	15.7	100.0	12.7	1118.0	27.56	nan
2019-07-09T20:49:06Z	1310.3	1200	933.6	15.2	100.0	12.7	1111.5	27.28	nan
2019-07-09T21:09:16Z	1206.1	1200	932.8	14.7	100.0	12.7	1119.5	26.9	nan
2019-07-09T21:29:30Z	1149.2	1200	930.5	13.7	100.0	12.7	1118.0	26.53	nan
2019-07-09T21:49:31Z	1146.7	1200	931.0	13.4	100.0	12.6	1119.5	26.12	nan
2019-07-09T22:09:37Z	1177.1	1200	934.3	14.0	100.0	12.6	1118.0	25.68	nan
2019-07-09T22:29:41Z	1210.9	1200	930.9	12.8	100.0	12.6	1118.0	25.25	nan
2019-07-09T22:49:47Z	1176.4	1200	931.3	12.6	100.0	12.6	1119.5	24.78	nan
2019-07-09T23:09:51Z	1252.1	1200	932.6	12.7	100.0	12.6	1111.5	24.31	nan
2019-07-09T23:29:52Z	1254.0	1200	932.1	12.3	100.0	12.6	1118.0	23.87	nan
2019-07-09T23:50:00Z	1219.1	1200	928.8	11.3	100.0	12.6	1118.0	23.43	nan
2019-07-10T00:10:07Z	1279.9	1200	928.1	10.8	100.0	12.6	1111.5	22.93	nan
2019-07-10T00:30:14Z	1169.5	1200	928.4	10.5	100.0	12.6	1119.5	22.46	nan
2019-07-10T00:50:19Z	1143.8	1200	933.0	11.3	100.0	12.6	1121.0	22.03	nan
2019-07-10T01:10:24Z	1157.4	1200	934.3	11.4	100.0	12.6	1118.0	21.65	nan
2019-07-10T01:30:25Z	1236.5	1200	933.7	10.9	100.0	12.6	1118.0	21.28	nan
2019-07-10T01:50:31Z	1166.1	1200	934.2	10.7	100.0	12.6	1119.5	20.87	nan
2019-07-10T02:10:38Z	1217.5	1200	934.7	10.4	100.0	12.5	1119.5	20.53	nan
2019-07-10T02:30:41Z	1264.5	1200	939.0	11.1	100.0	12.5	1113.0	20.18	nan
2019-07-10T02:50:44Z	1321.6	1200	938.9	10.8	100.0	12.6	1111.5	19.87	nan
2019-07-10T03:10:49Z	1348.2	1200	937.8	10.2	100.0	12.5	1111.5	19.56	nan
2019-07-10T03:30:55Z	1219.8	1200	936.0	9.4	100.0	12.5	1119.5	19.21	nan
2019-07-10T03:51:06Z	1317.9	1200	933.7	8.3	100.0	12.5	1113.0	18.87	nan
