datetime	counts1	nsecs1	press1	temp_ext	relhum_ext	volt	hv	temp_ncat	moder_cph_filt
2019-06-12T07:21:07Z	680	1200	940.3	15.3	100.0	11.7	1260.9	20.1	nan
2019-06-12T07:41:19Z	626	1200	940.4	15.4	100.0	11.7	1254.8	20.0	nan
2019-06-12T08:01:24Z	668	1200	940.4	15.4	100.0	11.7	1259.0	20.0	nan
2019-06-12T08:21:37Z	588	1200	940.6	15.5	100.0	11.7	1260.5	20.0	nan
2019-06-12T08:41:41Z	604	1200	940.6	16.1	99.5	11.7	1260.5	20.0	nan
2019-06-12T09:01:43Z	624	1200	940.8	16.4	97.1	11.7	1259.0	20.1	nan
2019-06-12T09:21:55Z	642	1200	940.8	16.7	95.8	11.7	1256.4	20.1	nan
2019-06-12T09:41:56Z	627	1200	941.0	17.1	92.8	11.7	1259.0	20.2	nan
2019-06-12T10:02:18Z	602	1200	941.3	16.9	93.5	11.7	1257.0	20.3	nan
2019-06-12T10:22:26Z	633	1200	941.7	17.0	92.2	11.7	1258.4	20.5	nan
2019-06-12T10:42:27Z	620	1200	942.1	17.7	88.1	11.7	1258.4	20.6	nan
2019-06-12T11:02:34Z	628	1200	942.5	17.6	87.5	11.7	1256.8	20.8	nan
2019-06-12T11:22:37Z	596	1200	943.1	16.0	90.1	11.7	1260.0	20.9	nan
2019-06-12T11:42:49Z	668	1200	943.4	16.2	85.2	11.7	1257.0	21.1	nan
2019-06-12T12:02:55Z	612	1200	943.9	15.8	81.8	11.7	1260.0	21.2	nan
2019-06-12T12:22:57Z	668	1200	944.1	16.2	78.2	11.7	1257.5	21.3	nan
2019-06-12T12:43:02Z	653	1200	944.4	16.7	76.0	11.7	1257.4	21.4	nan
2019-06-12T13:03:08Z	566	1200	944.6	16.4	75.8	11.7	1260.0	21.6	nan
2019-06-12T13:23:19Z	649	1200	944.8	16.0	76.5	11.7	1258.4	21.8	nan
2019-06-12T13:43:37Z	612	1200	944.9	16.1	75.7	11.7	1259.0	21.9	nan
2019-06-12T14:03:40Z	592	1200	945.3	16.1	75.0	11.7	1258.0	22.0	nan
2019-06-12T14:24:05Z	586	1200	945.5	16.8	73.0	11.7	1258.0	22.1	nan
2019-06-12T14:44:22Z	586	1200	945.7	18.2	71.1	11.7	1258.4	22.2	nan
2019-06-12T15:04:29Z	594	1200	945.6	19.0	69.1	11.7	1260.0	22.4	nan
2019-06-12T15:24:39Z	610	1200	945.7	19.2	67.6	11.7	1258.2	22.7	nan
2019-06-12T15:44:45Z	674	1200	945.8	19.2	66.1	11.7	1254.0	23.0	nan
2019-06-12T16:04:46Z	603	1200	945.6	19.5	66.5	11.7	1258.8	23.4	nan
2019-06-12T16:24:57Z	618	1200	945.7	19.4	67.0	11.7	1258.0	23.8	nan
2019-06-12T16:45:05Z	595	1200	945.9	17.8	69.7	11.7	1257.9	24.2	nan
2019-06-12T17:05:06Z	606	1200	946.0	17.1	68.6	11.7	1259.5	24.6	nan
2019-06-12T17:25:14Z	653	1200	945.9	17.6	69.0	11.7	1255.8	24.9	nan
2019-06-12T17:45:18Z	603	1200	945.8	19.0	65.1	11.7	1260.0	25.0	nan
2019-06-12T18:05:31Z	602	1200	945.7	19.0	64.8	11.7	1258.0	25.2	nan
2019-06-12T18:25:51Z	614	1200	945.7	18.4	66.1	11.7	1260.0	25.4	nan
2019-06-12T18:45:58Z	552	1200	945.7	16.9	70.6	11.7	1259.5	25.6	nan
2019-06-12T19:06:08Z	600	1200	945.7	16.6	73.3	11.7	1260.0	25.7	nan
2019-06-12T19:26:29Z	578	1200	945.8	15.7	78.3	11.0	1260.0	25.7	nan
2019-06-12T19:46:31Z	546	1200	945.9	15.6	82.1	11.7	1260.0	25.4	nan
2019-06-12T20:06:35Z	611	1200	946.0	16.4	80.5	11.7	1260.0	25.2	nan
2019-06-12T20:26:46Z	558	1200	946.4	15.4	83.1	11.6	1260.0	24.9	nan
2019-06-12T20:46:50Z	623	1200	946.6	13.6	88.9	11.6	1260.0	24.6	nan
2019-06-12T21:06:55Z	612	1200	946.6	13.5	90.3	11.6	1260.0	24.3	nan
2019-06-12T21:27:11Z	587	1200	946.9	13.4	92.6	11.6	1260.0	24.0	nan
2019-06-12T21:47:19Z	552	1200	947.2	13.6	93.8	11.6	1260.0	23.6	nan
2019-06-12T22:07:30Z	544	1200	947.4	13.8	92.7	11.6	1260.0	23.3	nan
2019-06-12T22:27:48Z	575	1200	947.4	14.0	93.1	11.6	1260.0	23.0	nan
2019-06-12T22:48:01Z	574	1200	947.3	14.0	93.5	11.6	1260.0	22.6	nan
2019-06-12T23:08:05Z	576	1200	947.4	14.0	93.8	11.6	1260.0	22.4	nan
2019-06-12T23:28:17Z	639	1200	947.7	14.0	94.2	11.6	1260.0	22.1	nan
2019-06-12T23:48:32Z	578	1200	947.7	13.8	96.4	11.6	1260.0	21.9	nan
2019-06-13T00:08:33Z	639	1200	947.8	13.9	96.2	11.6	1258.0	21.6	nan
2019-06-13T00:28:47Z	562	1200	947.9	13.8	96.8	11.6	1260.0	21.4	nan
2019-06-13T00:48:58Z	555	1200	947.9	13.9	95.9	11.6	1258.0	21.2	nan
2019-06-13T01:09:01Z	587	1200	947.8	13.9	96.1	11.6	1260.0	21.0	nan
2019-06-13T01:29:10Z	646	1200	947.8	13.6	97.2	11.6	1257.3	20.8	nan
2019-06-13T01:49:23Z	581	1200	947.8	13.7	96.0	11.6	1260.0	20.6	nan
2019-06-13T02:09:38Z	602	1200	947.9	13.2	96.8	11.6	1258.0	20.4	nan
2019-06-13T02:29:48Z	608	1200	947.9	13.2	99.2	11.6	1260.0	20.3	nan
2019-06-13T02:49:51Z	640	1200	947.8	13.3	98.9	11.6	1256.0	20.0	nan
2019-06-13T03:10:02Z	617	1200	947.8	13.2	99.8	11.6	1260.0	19.8	nan
2019-06-13T03:30:09Z	612	1200	947.9	13.0	100.0	11.6	1256.0	19.6	nan
2019-06-13T03:50:13Z	581	1200	948.0	13.2	100.0	11.6	1256.0	19.5	nan
2019-06-13T04:10:15Z	619	1200	947.9	13.3	99.7	11.6	1256.0	19.3	nan
2019-06-13T04:30:29Z	614	1200	947.9	13.2	99.9	11.6	1256.0	19.2	nan
2019-06-13T04:50:39Z	617	1200	948.0	13.0	100.0	11.6	1256.0	19.1	nan
2019-06-13T05:10:46Z	701	1200	948.2	13.2	100.0	11.6	1243.5	18.9	nan
2019-06-13T05:30:54Z	603	1200	948.3	13.1	100.0	11.6	1256.0	18.8	nan
2019-06-13T05:51:01Z	557	1200	948.4	13.0	98.8	11.6	1256.0	18.7	nan
2019-06-13T06:11:06Z	626	1200	948.5	12.5	97.8	11.6	1256.0	18.6	nan
2019-06-13T06:31:14Z	587	1200	948.6	12.3	97.4	11.6	1256.0	18.5	nan
2019-06-13T06:51:25Z	608	1200	948.6	13.6	97.7	11.6	1254.5	18.4	nan
2019-06-13T07:11:28Z	585	1200	948.5	15.3	93.0	11.6	1254.5	18.5	nan
2019-06-13T07:31:32Z	603	1200	948.6	16.4	86.0	11.6	1253.0	18.7	nan
2019-06-13T07:51:33Z	671	1200	948.5	16.9	82.1	11.6	1243.5	19.1	nan
2019-06-13T08:11:34Z	648	1200	948.4	17.8	78.8	11.6	1243.5	19.6	nan
2019-06-13T08:31:47Z	578	1200	948.4	18.1	74.1	11.6	1254.5	20.3	nan
2019-06-13T08:52:07Z	625	1200	948.4	18.5	70.4	11.6	1253.0	20.9	nan
2019-06-13T09:12:09Z	655	1200	948.4	18.8	62.0	11.6	1243.5	21.6	nan
2019-06-13T09:32:18Z	616	1200	948.3	18.8	60.7	11.6	1253.0	22.3	nan
2019-06-13T09:52:31Z	649	1200	948.1	19.3	60.3	11.6	1253.0	23.0	nan
2019-06-13T10:12:38Z	642	1200	947.9	19.8	57.7	11.6	1253.0	23.6	nan
2019-06-13T10:32:43Z	620	1200	947.8	20.4	57.6	11.6	1253.0	24.2	nan
2019-06-13T10:52:56Z	597	1200	947.8	20.4	58.7	11.6	1253.0	24.8	nan
2019-06-13T11:13:08Z	617	1200	947.7	20.4	58.9	11.6	1253.0	25.4	nan
2019-06-13T11:33:29Z	599	1200	947.7	20.8	57.9	11.6	1253.0	25.9	nan
2019-06-13T11:53:35Z	671	1200	947.6	21.4	57.9	11.6	1242.0	26.4	nan
2019-06-13T12:13:38Z	602	1200	947.6	21.3	58.2	11.6	1253.0	26.9	nan
2019-06-13T12:33:40Z	672	1200	947.5	21.7	57.6	11.6	1254.5	27.4	nan
2019-06-13T12:53:43Z	613	1200	947.5	22.3	56.9	11.6	1256.0	27.8	nan
2019-06-13T13:13:49Z	637	1200	947.5	22.6	56.6	11.6	1253.0	28.2	nan
2019-06-13T13:33:55Z	588	1200	947.4	23.3	55.6	11.6	1256.0	28.5	nan
2019-06-13T13:54:02Z	582	1200	947.4	23.0	55.5	11.6	1256.0	28.9	nan
2019-06-13T14:14:11Z	589	1200	947.5	22.6	57.3	11.6	1256.0	29.3	nan
2019-06-13T14:34:34Z	642	1200	947.5	22.5	57.3	11.6	1256.0	29.6	nan
2019-06-13T14:54:42Z	590	1200	947.6	22.7	59.2	11.6	1256.0	29.8	nan
2019-06-13T15:14:43Z	623	1200	947.7	22.6	57.4	11.5	1258.0	30.0	nan
2019-06-13T15:34:48Z	623	1200	947.7	23.9	56.2	11.6	1260.0	30.2	nan
2019-06-13T15:55:05Z	589	1200	947.6	22.7	57.6	11.6	1258.0	30.5	nan
2019-06-13T16:15:06Z	582	1200	947.5	22.7	58.0	11.6	1258.0	30.7	nan
2019-06-13T16:35:17Z	610	1200	947.6	22.9	57.5	11.6	1256.0	30.9	nan
2019-06-13T16:55:19Z	601	1200	947.6	22.9	56.8	11.5	1256.0	31.0	nan
2019-06-13T17:15:36Z	617	1200	947.6	23.2	56.1	11.6	1256.0	31.2	nan
2019-06-13T17:35:38Z	618	1200	947.6	23.9	54.6	11.5	1256.0	31.3	nan
2019-06-13T17:55:54Z	626	1200	947.6	24.1	52.8	11.5	1256.0	31.4	nan
2019-06-13T18:15:59Z	614	1200	947.7	24.0	54.2	11.5	1256.0	31.6	nan
2019-06-13T18:36:10Z	595	1200	947.8	25.8	48.5	11.5	1254.5	31.7	nan
2019-06-13T18:56:15Z	657	1200	947.9	26.2	47.9	11.5	1245.0	31.9	nan
2019-06-13T19:16:17Z	651	1200	948.0	27.3	45.4	11.5	1245.0	32.1	nan
2019-06-13T19:36:27Z	627	1200	948.2	26.6	51.4	11.5	1254.5	32.3	nan
2019-06-13T19:56:46Z	624	1200	948.5	26.3	54.1	11.5	1254.5	32.5	nan
2019-06-13T20:17:02Z	622	1200	948.7	24.5	57.6	11.5	1256.0	32.5	nan
2019-06-13T20:37:21Z	588	1200	948.9	18.3	75.9	11.5	1256.0	32.5	nan
2019-06-13T20:57:25Z	621	1200	949.2	17.0	79.3	11.5	1256.0	32.2	nan
2019-06-13T21:17:35Z	539	1200	949.3	16.7	78.7	11.5	1256.0	31.9	nan
2019-06-13T21:37:41Z	546	1200	949.5	15.8	81.4	11.5	1256.0	31.4	nan
2019-06-13T21:57:42Z	583	1200	949.6	15.2	82.0	11.5	1256.0	30.8	nan
2019-06-13T22:17:44Z	555	1200	949.8	14.5	84.2	11.5	1256.0	30.2	nan
2019-06-13T22:37:46Z	593	1200	949.8	14.2	85.7	11.5	1258.0	29.5	nan
2019-06-13T22:57:58Z	548	1200	949.9	13.7	85.7	11.5	1258.0	28.9	nan
2019-06-13T23:18:08Z	648	1200	950.1	13.0	87.0	11.5	1250.5	28.2	nan
2019-06-13T23:38:09Z	564	1200	950.2	12.4	87.7	11.5	1258.0	27.5	nan
2019-06-13T23:58:23Z	555	1200	950.3	11.8	90.5	11.5	1260.0	26.8	nan
2019-06-14T00:18:36Z	601	1200	950.3	11.2	91.5	11.5	1256.0	26.2	nan
2019-06-14T00:38:49Z	594	1200	950.5	11.1	93.0	11.5	1258.0	25.5	nan
2019-06-14T00:58:55Z	626	1200	950.4	10.7	93.4	11.5	1250.5	24.9	nan
2019-06-14T01:19:07Z	599	1200	950.5	10.1	93.3	11.4	1260.0	24.3	nan
2019-06-14T01:39:19Z	508	1200	950.5	9.9	94.5	11.4	1260.0	23.6	nan
2019-06-14T02:00:38Z	650	1200	950.5	9.0	97.1	11.4	1257.3	23.0	nan
2019-06-14T02:20:45Z	658	1200	950.5	8.9	95.4	11.4	1246.5	22.2	nan
2019-06-14T02:41:05Z	616	1200	950.4	8.5	95.0	11.4	1256.0	21.6	nan
2019-06-14T03:01:17Z	615	1200	950.4	8.1	97.6	11.4	1246.5	21.1	nan
2019-06-14T03:21:28Z	602	1200	950.3	8.3	97.3	11.4	1256.0	20.6	nan
2019-06-14T03:41:50Z	595	1200	950.4	8.2	96.4	11.4	1256.0	20.0	nan
2019-06-14T04:02:05Z	600	1200	950.4	7.8	95.4	11.4	1248.5	19.5	nan
2019-06-14T04:22:11Z	573	1200	950.3	7.5	96.1	11.4	1256.0	19.0	nan
2019-06-14T04:42:20Z	566	1200	950.3	7.3	96.3	11.4	1256.0	18.5	nan
2019-06-14T05:02:26Z	578	1200	950.3	7.1	98.7	11.4	1256.0	18.1	nan
2019-06-14T05:22:38Z	563	1200	950.4	7.3	99.2	11.4	1256.0	17.6	nan
2019-06-14T05:42:43Z	641	1200	950.4	7.6	99.8	11.4	1246.5	17.2	nan
2019-06-14T06:02:45Z	605	1200	950.2	7.9	99.8	11.4	1254.5	16.8	nan
2019-06-14T06:22:54Z	573	1200	950.0	8.3	100.0	11.4	1254.5	16.6	nan
2019-06-14T06:42:59Z	591	1200	949.9	10.0	100.0	11.4	1253.0	16.3	nan
2019-06-14T07:03:07Z	588	1200	949.8	12.5	100.0	11.4	1253.0	16.2	nan
2019-06-14T07:23:12Z	572	1200	949.7	14.4	97.9	11.4	1254.5	16.3	nan
2019-06-14T07:43:16Z	590	1200	949.7	16.4	88.0	11.4	1253.0	16.6	nan
2019-06-14T08:03:27Z	652	1200	949.7	17.2	82.9	11.4	1243.5	17.0	nan
2019-06-14T08:23:38Z	718	1200	949.7	17.5	82.2	11.4	1243.5	17.6	nan
2019-06-14T08:43:46Z	582	1200	949.6	18.7	79.5	11.4	1253.0	18.4	nan
2019-06-14T09:03:54Z	623	1200	949.4	20.2	72.0	11.4	1251.5	19.3	nan
2019-06-14T09:23:56Z	593	1200	949.4	21.1	69.7	11.4	1253.0	20.2	nan
2019-06-14T09:44:00Z	568	1200	949.3	22.4	65.1	11.4	1253.0	21.1	nan
2019-06-14T10:04:03Z	615	1200	949.3	23.3	60.8	11.4	1251.5	22.1	nan
2019-06-14T10:24:12Z	598	1200	949.2	24.2	57.2	11.4	1253.0	23.0	nan
2019-06-14T10:44:29Z	671	1200	949.2	25.1	52.6	11.4	1242.0	24.0	nan
2019-06-14T11:04:35Z	588	1200	949.1	26.0	50.9	11.4	1253.0	24.9	nan
2019-06-14T11:24:43Z	601	1200	949.0	26.6	48.6	11.4	1253.0	25.8	nan
2019-06-14T11:44:54Z	585	1200	948.9	27.4	46.4	11.4	1253.0	26.6	nan
2019-06-14T12:05:11Z	610	1200	948.8	27.8	45.8	11.4	1253.0	27.5	nan
2019-06-14T12:25:30Z	633	1200	948.7	28.4	46.9	11.4	1253.0	28.2	nan
2019-06-14T12:45:36Z	609	1200	948.6	28.6	50.9	11.4	1253.0	28.9	nan
2019-06-14T13:05:59Z	607	1200	948.5	28.8	50.9	11.4	1253.0	29.6	nan
2019-06-14T13:26:02Z	600	1200	948.3	29.2	50.0	11.3	1253.0	30.2	nan
2019-06-14T13:46:03Z	571	1200	948.4	29.4	47.4	11.4	1253.0	30.7	nan
2019-06-14T14:06:24Z	585	1200	948.5	29.8	47.4	11.3	1253.0	31.2	nan
2019-06-14T14:26:39Z	587	1200	948.4	30.0	46.2	11.3	1251.5	31.8	nan
2019-06-14T14:47:00Z	595	1200	948.2	30.2	44.7	11.3	1250.0	32.3	nan
2019-06-14T15:07:02Z	658	1200	948.1	29.0	49.8	11.3	1250.0	32.8	nan
2019-06-14T15:27:20Z	728	1200	947.8	29.4	47.1	11.4	1240.5	33.2	nan
2019-06-14T15:47:30Z	713	1200	947.6	29.1	49.0	11.3	1239.0	33.6	nan
2019-06-14T16:07:33Z	578	1200	947.5	29.3	48.8	11.3	1251.5	34.1	nan
2019-06-14T16:28:02Z	553	1200	947.3	29.6	49.5	11.3	1254.5	34.5	nan
2019-06-14T16:48:11Z	604	1200	947.2	29.6	51.0	11.3	1253.0	34.8	nan
2019-06-14T17:08:24Z	597	1200	947.0	29.5	51.9	11.3	1253.0	35.1	nan
2019-06-14T17:28:27Z	620	1200	946.9	28.6	54.7	11.3	1254.5	35.4	nan
2019-06-14T17:48:30Z	556	1200	946.8	29.0	54.9	11.3	1260.0	35.7	nan
2019-06-14T18:08:37Z	548	1200	946.7	29.2	54.5	11.3	1258.0	35.9	nan
2019-06-14T18:28:41Z	611	1200	946.5	28.4	54.9	11.3	1260.0	36.2	nan
2019-06-14T18:48:45Z	621	1200	946.3	28.1	55.0	11.3	1260.0	36.3	nan
2019-06-14T19:09:03Z	605	1200	946.1	26.9	59.5	11.3	1258.0	36.3	nan
2019-06-14T19:29:07Z	615	1200	945.7	26.1	64.7	11.3	1248.5	36.3	nan
2019-06-14T19:49:10Z	639	1200	945.6	25.0	71.1	11.3	1250.0	36.2	nan
2019-06-14T20:09:12Z	596	1200	945.5	24.0	75.5	11.3	1250.0	36.0	nan
2019-06-14T20:29:35Z	645	1200	945.5	22.8	78.6	11.2	1240.5	35.6	nan
2019-06-14T20:49:39Z	645	1200	945.2	22.2	78.5	11.3	1242.6	35.2	nan
2019-06-14T21:09:49Z	602	1200	945.0	21.5	79.1	11.2	1250.0	34.6	nan
2019-06-14T21:29:58Z	620	1200	945.1	20.5	81.9	11.2	1250.0	34.1	nan
2019-06-14T21:50:05Z	726	1200	945.2	20.0	82.9	11.2	1239.0	33.6	nan
2019-06-14T22:10:12Z	619	1200	945.3	19.5	83.3	11.2	1250.0	33.0	nan
2019-06-14T22:30:14Z	587	1200	945.3	18.8	84.1	11.2	1251.5	32.5	nan
2019-06-14T22:50:25Z	653	1200	945.4	18.2	85.9	11.2	1250.0	31.9	nan
2019-06-14T23:10:44Z	604	1200	945.3	18.2	87.5	11.2	1251.5	31.3	nan
2019-06-14T23:30:46Z	678	1200	945.0	18.3	86.3	11.2	1243.5	30.8	nan
2019-06-14T23:50:48Z	627	1200	944.9	17.6	88.9	11.2	1254.5	30.2	nan
2019-06-15T00:10:50Z	648	1200	945.0	17.4	91.3	11.2	1254.5	29.7	nan
2019-06-15T00:31:01Z	635	1200	944.7	17.2	93.1	11.2	1243.5	29.2	nan
2019-06-15T00:51:11Z	648	1200	944.9	17.5	91.5	11.2	1253.0	28.7	nan
2019-06-15T01:11:24Z	576	1200	945.0	17.1	91.8	11.2	1254.5	28.3	nan
2019-06-15T01:31:35Z	613	1200	944.8	16.5	94.0	11.2	1243.5	27.8	nan
2019-06-15T01:51:41Z	645	1200	944.9	16.4	96.2	11.2	1253.0	27.4	nan
2019-06-15T02:11:53Z	636	1200	944.8	16.7	96.2	11.1	1253.0	27.0	nan
2019-06-15T02:32:09Z	644	1200	944.4	17.1	94.3	11.1	1254.5	26.6	nan
2019-06-15T02:52:19Z	581	1200	944.1	16.4	96.3	11.1	1256.0	26.2	nan
2019-06-15T03:12:29Z	617	1200	944.1	15.8	97.0	11.1	1256.0	25.9	nan
2019-06-15T03:32:30Z	600	1200	944.1	15.2	94.6	11.1	1256.0	25.5	nan
2019-06-15T03:52:33Z	570	1200	943.9	14.5	97.4	11.1	1260.0	25.2	nan
2019-06-15T04:12:49Z	674	1200	943.7	14.3	97.6	11.1	1250.5	24.8	nan
2019-06-15T04:32:54Z	595	1200	943.8	13.6	96.3	11.1	1260.0	24.4	nan
2019-06-15T04:53:01Z	658	1200	943.9	13.3	97.9	11.1	1258.0	24.0	nan
2019-06-15T05:13:19Z	607	1200	944.0	13.0	99.8	11.1	1256.0	23.6	nan
2019-06-15T05:33:21Z	622	1200	944.2	13.8	99.7	11.0	1256.0	23.2	nan
2019-06-15T05:53:49Z	608	1200	944.5	13.3	99.2	11.0	1256.0	22.9	nan
2019-06-15T06:14:07Z	607	1200	944.5	13.5	99.4	11.0	1254.5	22.5	nan
2019-06-15T06:34:19Z	615	1200	944.7	14.9	97.4	11.0	1251.5	22.2	nan
2019-06-15T06:54:25Z	646	1200	945.2	18.9	77.9	11.0	1248.5	22.0	nan
2019-06-15T07:14:42Z	625	1200	945.6	20.4	69.7	11.0	1247.0	21.9	nan
2019-06-15T07:34:48Z	609	1200	946.1	20.6	67.6	11.0	1245.5	22.0	nan
2019-06-15T07:55:04Z	603	1200	946.3	21.0	68.2	11.0	1245.5	22.1	nan
2019-06-15T08:15:22Z	610	1200	946.5	21.5	67.6	10.9	1244.0	22.3	nan
2019-06-15T08:35:40Z	632	1200	946.8	21.7	65.0	10.9	1244.0	22.6	nan
2019-06-15T08:55:47Z	639	1200	947.2	22.0	63.0	10.9	1242.5	23.0	nan
2019-06-15T09:15:54Z	585	1200	947.4	22.1	61.1	10.9	1244.0	23.3	nan
2019-06-15T09:35:59Z	585	1200	947.7	22.3	61.3	10.9	1244.0	23.8	nan
2019-06-15T09:56:00Z	650	1200	948.0	22.5	61.4	10.9	1245.5	24.2	nan
2019-06-15T10:16:20Z	671	1200	948.1	22.6	62.4	10.9	1233.0	24.7	nan
2019-06-15T10:36:21Z	655	1200	948.3	22.9	61.4	10.9	1244.0	25.2	nan
2019-06-15T10:56:30Z	751	1200	948.3	23.1	59.6	10.8	1229.5	25.7	nan
2019-06-15T11:16:50Z	669	1200	948.4	23.3	60.2	10.8	1245.5	26.2	nan
2019-06-15T11:36:55Z	596	1200	948.4	23.5	61.0	10.8	1244.0	26.7	nan
2019-06-15T11:56:56Z	627	1200	948.5	23.6	61.2	10.8	1244.0	27.2	nan
2019-06-15T12:16:57Z	618	1200	948.8	23.2	59.9	10.8	1244.0	27.6	nan
2019-06-15T12:37:15Z	654	1200	948.8	23.4	59.9	10.8	1245.5	28.0	nan
2019-06-15T12:57:20Z	586	1200	948.8	24.3	60.3	10.8	1245.5	28.3	nan
2019-06-15T13:17:22Z	622	1200	948.8	24.2	59.6	10.8	1244.0	28.6	nan
2019-06-15T13:37:34Z	628	1200	948.7	25.0	58.4	10.8	1244.0	29.0	nan
2019-06-15T13:57:39Z	643	1200	948.6	24.9	57.4	10.8	1244.0	29.4	nan
2019-06-15T14:18:20Z	639	1200	948.5	24.8	58.9	10.8	1245.5	29.8	nan
2019-06-15T14:38:34Z	607	1200	948.6	24.1	60.3	10.8	1245.5	30.1	nan
2019-06-15T14:58:36Z	590	1200	948.7	24.2	60.7	10.7	1244.0	30.4	nan
2019-06-15T15:18:48Z	601	1200	948.6	24.1	60.5	10.7	1244.0	30.8	nan
2019-06-15T15:38:56Z	648	1200	948.6	23.6	61.1	10.7	1244.0	31.0	nan
2019-06-15T15:59:00Z	696	1200	948.5	23.2	62.8	10.7	1236.6	31.2	nan
2019-06-15T16:19:19Z	572	1200	948.3	23.5	62.5	10.7	1244.0	31.3	nan
2019-06-15T16:39:32Z	599	1200	948.3	23.1	64.8	10.7	1245.5	31.4	nan
2019-06-15T17:00:22Z	577	1200	948.1	22.8	66.8	10.6	1244.0	31.4	nan
2019-06-15T17:20:39Z	642	1200	948.1	22.3	68.6	10.6	1233.0	31.4	nan
2019-06-15T17:40:44Z	609	1200	948.1	22.6	68.6	10.6	1244.0	31.3	nan
2019-06-15T18:00:52Z	601	1200	948.1	22.0	68.4	10.6	1244.0	31.2	nan
2019-06-15T18:20:58Z	723	1200	948.0	21.7	68.7	10.6	1231.5	31.1	nan
2019-06-15T18:40:59Z	734	1200	947.9	21.5	70.0	10.6	1231.5	30.9	nan
2019-06-15T19:01:21Z	693	1200	947.9	21.3	72.3	10.5	1231.5	30.7	nan
2019-06-15T19:21:30Z	615	1200	947.9	21.1	75.0	10.5	1245.5	30.4	nan
2019-06-15T19:41:40Z	643	1200	947.9	20.4	82.6	10.5	1244.0	30.2	nan
2019-06-15T20:01:51Z	601	1200	947.7	20.2	85.9	10.5	1245.5	29.9	nan
2019-06-15T20:22:09Z	720	1200	947.5	20.1	86.2	10.4	1231.0	29.7	nan
2019-06-15T20:42:16Z	610	1200	947.5	19.8	86.0	10.4	1245.5	29.4	nan
2019-06-15T21:02:30Z	656	1200	947.6	19.8	86.0	10.4	1244.0	29.1	nan
2019-06-15T21:22:39Z	550	1200	947.8	19.7	83.3	10.4	1245.5	28.8	nan
2019-06-15T21:42:43Z	721	1200	948.2	19.6	80.8	10.3	1233.0	28.6	nan
2019-06-15T22:02:48Z	597	1200	948.5	19.2	84.7	10.3	1247.0	28.3	nan
2019-06-15T22:23:03Z	595	1200	948.7	18.3	87.9	10.3	1244.0	28.0	nan
2019-06-15T22:43:12Z	585	1200	948.8	17.9	87.0	10.3	1247.0	27.7	nan
2019-06-15T23:03:19Z	562	1200	948.9	17.6	88.0	10.3	1247.0	27.4	nan
2019-06-15T23:23:31Z	601	1200	950.8	15.3	89.4	10.2	1247.0	27.1	nan
2019-06-15T23:43:32Z	567	1200	951.2	15.2	97.3	10.2	1248.5	26.7	nan
2019-06-16T00:03:57Z	669	1200	951.3	14.4	96.2	10.2	1233.0	26.3	nan
2019-06-16T00:24:01Z	709	1200	951.1	14.6	95.4	10.2	1231.5	25.8	nan
2019-06-16T00:44:18Z	593	1200	951.7	14.9	93.7	10.1	1244.0	25.3	nan
2019-06-16T01:04:37Z	687	1200	952.1	15.1	93.0	10.1	1231.5	24.8	nan
2019-06-16T01:24:50Z	576	1200	952.2	15.2	92.7	10.1	1244.0	24.4	nan
2019-06-16T01:45:05Z	600	1200	952.3	15.1	93.6	10.0	1244.0	24.0	nan
2019-06-16T02:05:11Z	577	1200	952.4	14.9	94.2	10.0	1244.0	23.6	nan
2019-06-16T02:25:28Z	572	1200	952.3	14.8	93.9	10.0	1245.5	23.2	nan
2019-06-16T02:45:47Z	573	1200	952.4	14.6	94.2	9.9	1247.0	22.8	nan
2019-06-16T03:05:55Z	616	1200	952.3	14.4	94.0	9.9	1244.0	22.5	nan
2019-06-16T03:25:57Z	588	1200	952.2	14.1	95.2	9.8	1245.5	22.2	nan
2019-06-16T03:46:07Z	603	1200	952.2	13.9	94.6	9.7	1245.5	21.9	nan
2019-06-16T04:06:19Z	577	1200	952.1	14.0	93.6	9.6	1247.0	21.5	nan
2019-06-16T04:26:20Z	588	1200	952.2	14.0	93.5	9.5	1247.0	21.2	nan
2019-06-16T04:46:27Z	585	1200	952.2	14.0	93.6	9.3	1247.0	20.9	nan
2019-06-16T05:06:32Z	621	1200	952.1	14.2	92.6	9.3	1247.0	20.7	nan
2019-06-16T05:26:42Z	587	1200	952.3	14.0	94.1	9.2	1245.5	20.4	nan
2019-06-16T05:46:59Z	585	1200	952.5	14.0	93.4	9.0	1245.5	20.2	nan
2019-06-16T06:07:06Z	598	1200	952.6	14.0	93.0	9.0	1247.0	20.0	nan
2019-06-16T06:27:13Z	607	1200	952.6	14.4	91.3	8.9	1244.0	19.8	nan
2019-06-16T06:47:21Z	616	1200	952.8	15.0	89.5	8.8	1245.5	19.6	nan
2019-06-16T07:07:38Z	615	1200	953.0	15.2	88.7	8.8	1247.0	19.5	nan
2019-06-16T07:27:40Z	686	1200	953.1	16.9	85.7	8.6	1234.5	19.3	nan
2019-06-16T07:47:51Z	614	1200	953.3	16.9	84.3	8.6	1244.0	19.3	nan
2019-06-16T08:08:05Z	545	1200	953.4	16.5	84.9	8.5	1247.0	19.5	nan
2019-06-16T08:28:09Z	610	1200	953.7	16.9	83.4	8.4	1245.5	19.6	nan
