datetime	counts1	nsecs1	press1	temp_ext	relhum_ext	volt	hv	temp_ncat	moder_cph_filt
2019-06-26T21:21:35Z	404.3	1200	956.1	23.2	83.9	11.9	1201.5	39.75	nan
2019-06-26T21:41:49Z	436.5	1200	956.3	22.9	84.0	11.9	1201.5	39.28	nan
2019-06-26T22:02:03Z	392.6	1200	956.3	22.3	85.9	11.9	1201.5	38.75	nan
2019-06-26T22:22:10Z	376.7	1200	956.3	21.6	90.5	11.9	1200.0	38.18	nan
2019-06-26T22:42:18Z	390.8	1200	956.3	21.3	89.5	11.9	1200.0	37.59	nan
2019-06-26T23:02:38Z	391.9	1200	956.3	21.1	90.1	11.9	1200.0	36.96	nan
2019-06-26T23:22:44Z	414.0	1200	956.3	21.0	89.9	11.9	1201.5	36.4	nan
2019-06-26T23:42:50Z	451.1	1200	956.3	20.4	93.8	11.9	1200.0	35.78	nan
2019-06-27T00:02:52Z	445.2	1200	956.4	20.0	94.2	11.9	1201.5	35.21	nan
2019-06-27T00:22:53Z	414.3	1200	956.4	19.6	96.5	11.9	1200.0	34.59	nan
2019-06-27T00:42:55Z	366.4	1200	956.4	19.4	96.9	11.9	1201.5	34.03	nan
2019-06-27T01:03:19Z	503.5	1200	956.3	19.2	97.4	11.9	1200.0	33.46	nan
2019-06-27T01:23:23Z	479.6	1200	956.2	19.1	97.2	11.9	1200.0	32.9	nan
2019-06-27T01:43:44Z	431.7	1200	956.2	18.5	98.5	11.9	1201.5	32.37	nan
2019-06-27T02:03:51Z	506.9	1200	956.2	18.0	99.6	11.9	1201.5	31.84	nan
2019-06-27T02:23:55Z	458.0	1200	956.1	17.7	100.0	11.9	1200.0	31.31	nan
2019-06-27T02:44:00Z	488.1	1200	956.0	17.7	100.0	11.9	1200.0	30.81	nan
2019-06-27T03:04:08Z	451.2	1200	955.8	17.3	100.0	11.9	1200.0	30.31	nan
2019-06-27T03:24:14Z	536.3	1200	955.8	16.9	100.0	11.9	1200.0	29.81	nan
2019-06-27T03:44:24Z	507.4	1200	956.0	16.1	100.0	11.9	1200.0	29.31	nan
2019-06-27T04:04:28Z	535.5	1200	955.9	16.6	100.0	11.9	1200.0	28.87	nan
2019-06-27T04:24:43Z	529.6	1200	955.9	16.5	100.0	11.8	1200.0	28.4	nan
2019-06-27T04:44:50Z	494.7	1200	955.9	16.4	100.0	11.8	1201.5	27.96	nan
2019-06-27T05:04:55Z	486.8	1200	956.0	15.9	100.0	11.8	1200.0	27.56	nan
2019-06-27T05:25:02Z	506.9	1200	956.2	15.8	100.0	11.9	1200.0	27.15	nan
2019-06-27T05:45:08Z	527.0	1200	956.4	15.6	100.0	11.8	1200.0	26.78	nan
2019-06-27T06:05:22Z	501.1	1200	956.4	16.4	99.8	11.8	1200.0	26.4	nan
2019-06-27T06:25:30Z	469.2	1200	956.5	16.9	99.4	11.8	1200.0	26.06	nan
2019-06-27T06:45:32Z	519.4	1200	956.5	17.9	96.6	11.9	1200.0	25.75	nan
2019-06-27T07:05:37Z	528.5	1200	956.4	19.4	93.1	11.9	1200.0	25.53	nan
2019-06-27T07:25:42Z	509.6	1200	956.2	21.4	86.0	11.9	1200.0	25.34	nan
2019-06-27T07:45:48Z	488.7	1200	956.1	24.8	73.6	11.9	1200.0	25.3	nan
2019-06-27T08:05:54Z	502.8	1200	956.2	25.6	68.4	11.9	1200.0	25.37	nan
2019-06-27T08:26:10Z	480.9	1200	956.3	24.3	74.4	11.9	1200.0	25.56	nan
2019-06-27T08:46:16Z	495.0	1200	956.2	25.0	72.8	11.9	1200.0	25.75	nan
2019-06-27T09:06:27Z	476.1	1200	956.1	26.9	67.7	11.9	1200.0	25.93	nan
2019-06-27T09:26:39Z	481.2	1200	956.1	27.4	64.8	11.9	1200.0	26.18	nan
2019-06-27T09:46:47Z	494.3	1200	955.9	32.4	50.4	11.9	1200.0	26.46	nan
2019-06-27T10:06:53Z	458.4	1200	955.9	32.1	49.2	11.9	1200.0	26.81	nan
2019-06-27T10:26:56Z	474.5	1200	955.9	31.5	49.3	11.9	1200.0	27.21	nan
2019-06-27T10:47:05Z	524.6	1200	956.0	32.2	48.5	11.9	1200.0	27.65	nan
2019-06-27T11:07:07Z	506.7	1200	956.1	31.5	51.3	12.0	1201.5	28.09	nan
2019-06-27T11:27:20Z	455.9	1200	956.2	31.4	53.3	12.0	1200.0	28.53	nan
2019-06-27T11:47:38Z	449.0	1200	956.2	32.4	51.0	12.0	1201.5	28.96	nan
2019-06-27T12:07:46Z	505.1	1200	956.2	32.8	49.9	12.0	1200.0	29.46	nan
2019-06-27T12:28:05Z	482.2	1200	956.1	32.2	50.4	12.0	1201.5	29.96	nan
2019-06-27T12:48:07Z	440.3	1200	956.0	32.5	52.0	12.0	1201.5	30.43	nan
2019-06-27T13:08:08Z	460.4	1200	955.9	32.4	52.1	12.0	1200.0	30.87	nan
2019-06-27T13:28:15Z	442.5	1200	955.7	32.8	52.9	12.1	1201.5	31.21	nan
2019-06-27T13:48:18Z	500.6	1200	955.7	33.0	51.9	12.1	1201.5	31.59	nan
2019-06-27T14:08:26Z	465.7	1200	955.6	33.6	49.3	12.2	1203.0	31.96	nan
2019-06-27T14:28:30Z	478.8	1200	955.5	34.0	48.9	12.2	1201.5	32.34	nan
2019-06-27T14:48:33Z	461.9	1200	955.4	34.4	47.4	12.2	1201.5	32.75	nan
2019-06-27T15:08:37Z	457.0	1200	955.2	34.3	47.6	12.3	1203.0	33.18	nan
2019-06-27T15:28:43Z	454.1	1200	955.0	34.1	49.6	12.4	1203.0	33.68	nan
2019-06-27T15:48:58Z	453.3	1200	954.9	33.8	49.8	12.3	1203.0	34.15	nan
2019-06-27T16:09:07Z	460.4	1200	954.7	33.2	51.9	12.4	1201.5	34.62	nan
2019-06-27T16:29:08Z	516.5	1200	954.5	34.0	49.8	12.4	1203.0	35.06	nan
2019-06-27T16:49:09Z	455.6	1200	954.3	33.4	50.8	12.4	1203.0	35.5	nan
2019-06-27T17:09:18Z	473.7	1200	954.3	32.7	51.9	12.3	1203.0	35.9	nan
2019-06-27T17:29:19Z	466.8	1200	954.2	32.9	51.0	12.4	1203.0	36.28	nan
2019-06-27T17:49:27Z	484.9	1200	954.1	32.6	51.4	12.4	1203.0	36.62	nan
2019-06-27T18:09:36Z	460.0	1200	954.0	32.7	51.9	12.4	1201.5	36.9	nan
2019-06-27T18:29:50Z	450.1	1200	954.0	32.3	53.7	12.4	1203.0	37.18	nan
2019-06-27T18:50:04Z	390.2	1200	954.0	31.9	54.6	12.4	1202.0	37.47	nan
2019-06-27T19:10:16Z	434.3	1200	954.1	31.8	55.8	12.4	1203.0	37.71	nan
2019-06-27T19:30:38Z	403.4	1200	954.0	30.5	59.5	12.2	1203.0	37.84	nan
2019-06-27T19:50:42Z	374.5	1200	954.0	28.6	65.2	12.2	1203.0	37.93	nan
2019-06-27T20:10:53Z	387.6	1200	954.3	27.6	66.4	12.2	1203.0	37.9	nan
2019-06-27T20:30:55Z	341.8	1200	954.5	26.4	67.3	12.1	1203.0	37.78	nan
2019-06-27T20:51:00Z	431.9	1200	954.7	25.5	67.0	12.1	1203.0	37.56	nan
2019-06-27T21:11:07Z	440.0	1200	955.0	24.6	67.0	12.1	1203.0	37.25	nan
2019-06-27T21:31:10Z	428.1	1200	955.4	24.0	67.2	12.1	1201.5	36.9	nan
2019-06-27T21:51:21Z	412.2	1200	955.7	22.9	74.5	12.1	1201.5	36.46	nan
2019-06-27T22:11:33Z	380.3	1200	955.8	22.0	78.4	12.1	1201.5	36.03	nan
2019-06-27T22:31:43Z	416.4	1200	955.9	22.9	71.7	12.1	1201.5	35.56	nan
2019-06-27T22:52:05Z	460.5	1200	956.0	22.3	77.1	12.1	1201.5	35.12	nan
2019-06-27T23:12:13Z	476.6	1200	956.0	21.7	76.0	12.1	1200.0	34.65	nan
2019-06-27T23:32:20Z	467.7	1200	956.1	21.1	80.3	12.0	1200.0	34.18	nan
2019-06-27T23:52:24Z	476.8	1200	956.2	21.0	76.8	12.1	1200.0	33.75	nan
2019-06-28T00:12:43Z	498.9	1200	956.2	20.4	80.3	12.1	1201.5	33.28	nan
2019-06-28T00:32:47Z	478.0	1200	956.1	19.2	86.6	12.0	1200.0	32.81	nan
2019-06-28T00:52:53Z	526.2	1200	956.0	18.9	85.3	12.0	1201.5	32.31	nan
2019-06-28T01:13:00Z	520.3	1200	955.9	18.6	85.9	12.0	1201.5	31.81	nan
2019-06-28T01:33:05Z	523.4	1200	955.8	18.2	86.0	12.0	1200.0	31.34	nan
2019-06-28T01:53:11Z	515.5	1200	955.8	17.7	87.0	12.0	1200.0	30.87	nan
2019-06-28T02:13:16Z	552.6	1200	955.7	17.6	85.9	12.0	1200.0	30.37	nan
2019-06-28T02:33:27Z	552.7	1200	955.8	16.8	91.2	12.0	1201.5	29.87	nan
2019-06-28T02:53:34Z	514.8	1200	955.8	15.9	91.4	12.0	1200.0	29.37	nan
2019-06-28T03:13:40Z	520.9	1200	955.8	15.8	88.9	12.0	1200.0	28.87	nan
2019-06-28T03:33:46Z	497.0	1200	955.7	15.8	85.4	12.0	1201.5	28.4	nan
2019-06-28T03:53:56Z	522.1	1200	955.6	15.3	86.6	12.0	1200.0	27.93	nan
2019-06-28T04:14:03Z	545.2	1200	955.5	14.6	87.3	12.0	1200.0	27.43	nan
2019-06-28T04:34:08Z	514.3	1200	955.5	14.1	87.7	12.0	1201.5	26.93	nan
2019-06-28T04:54:09Z	495.4	1200	955.5	13.9	85.9	12.0	1200.0	26.46	nan
2019-06-28T05:14:18Z	487.5	1200	955.5	12.8	92.3	12.0	1200.0	26.0	nan
2019-06-28T05:34:20Z	545.7	1200	955.5	13.4	86.5	12.0	1200.0	25.5	nan
2019-06-28T05:54:28Z	490.8	1200	955.5	13.1	86.8	12.0	1200.0	25.03	nan
2019-06-28T06:14:41Z	518.9	1200	955.5	13.4	86.7	12.0	1200.0	24.56	nan
2019-06-28T06:34:55Z	534.0	1200	955.6	14.0	86.6	12.0	1200.0	24.15	nan
2019-06-28T06:55:19Z	487.1	1200	955.6	15.5	83.4	12.0	1200.0	23.71	nan
2019-06-28T07:15:20Z	538.2	1200	955.6	17.1	78.9	12.0	1200.0	23.43	nan
2019-06-28T07:35:28Z	550.3	1200	955.5	21.6	57.2	12.0	1200.0	23.21	nan
2019-06-28T07:55:33Z	503.4	1200	955.5	24.8	49.9	12.0	1200.0	23.15	nan
2019-06-28T08:15:53Z	423.5	1200	955.5	21.6	54.8	12.0	1200.0	23.28	nan
2019-06-28T08:36:14Z	464.6	1200	955.5	20.7	53.2	12.0	1200.0	23.46	nan
2019-06-28T08:56:39Z	554.7	1200	955.4	21.5	53.4	12.0	1200.0	23.59	nan
2019-06-28T09:16:41Z	485.8	1200	955.5	22.2	55.0	12.1	1200.0	23.78	nan
2019-06-28T09:36:45Z	522.9	1200	955.4	24.7	49.6	12.1	1201.5	23.93	nan
2019-06-28T09:56:47Z	523.1	1200	955.3	26.8	44.3	12.1	1200.0	24.15	nan
2019-06-28T10:16:57Z	539.2	1200	955.3	25.0	48.7	12.0	1200.0	24.46	nan
2019-06-28T10:37:02Z	549.3	1200	955.2	26.4	44.8	12.1	1200.0	24.78	nan
2019-06-28T10:57:23Z	453.4	1200	955.2	25.9	43.5	12.1	1200.0	25.09	nan
2019-06-28T11:17:38Z	540.5	1200	955.2	25.9	45.0	12.1	1200.0	25.4	nan
2019-06-28T11:37:49Z	569.6	1200	955.2	27.0	41.7	12.1	1200.0	25.68	nan
2019-06-28T11:57:52Z	570.7	1200	955.1	27.9	38.1	12.1	1200.0	26.06	nan
2019-06-28T12:17:56Z	567.8	1200	955.1	28.2	36.5	12.1	1200.0	26.5	nan
2019-06-28T12:38:13Z	548.9	1200	955.0	27.5	35.9	12.1	1200.0	26.96	nan
2019-06-28T12:58:20Z	536.0	1200	955.0	27.5	35.2	12.1	1200.0	27.34	nan
2019-06-28T13:18:25Z	514.1	1200	954.9	28.0	35.1	12.1	1200.0	27.71	nan
2019-06-28T13:38:32Z	478.2	1200	954.8	27.9	36.4	12.2	1200.0	28.0	nan
2019-06-28T13:58:34Z	547.3	1200	954.7	29.1	35.2	12.4	1200.0	28.25	nan
2019-06-28T14:18:46Z	521.5	1200	954.6	29.7	34.7	12.4	1200.0	28.56	nan
2019-06-28T14:39:04Z	529.6	1200	954.5	29.8	33.9	12.5	1200.0	28.9	nan
2019-06-28T14:59:06Z	536.7	1200	954.3	30.2	32.5	12.5	1201.5	29.28	nan
2019-06-28T15:19:18Z	526.8	1200	954.2	30.6	32.2	12.5	1200.0	29.71	nan
2019-06-28T15:39:25Z	582.9	1200	954.2	30.4	33.0	12.6	1200.0	30.18	nan
2019-06-28T15:59:28Z	534.0	1200	954.1	30.3	33.2	12.6	1200.0	30.68	nan
2019-06-28T16:19:46Z	487.1	1200	954.0	30.9	32.7	12.6	1202.0	31.3	nan
2019-06-28T16:40:02Z	499.2	1200	954.0	30.9	32.2	12.7	1200.0	31.93	nan
2019-06-28T17:00:04Z	573.3	1200	953.9	31.2	31.8	12.7	1203.0	32.43	nan
2019-06-28T17:20:12Z	507.4	1200	953.9	31.1	33.3	12.7	1200.0	33.0	nan
2019-06-28T17:40:23Z	469.5	1200	953.9	30.4	35.0	12.7	1203.0	33.5	nan
2019-06-28T18:00:25Z	505.6	1200	953.8	30.2	35.9	12.7	1201.5	33.96	nan
2019-06-28T18:20:50Z	521.7	1200	953.7	30.2	35.3	12.7	1200.0	34.4	nan
2019-06-28T18:40:54Z	535.8	1200	953.7	29.7	36.4	12.7	1203.0	34.84	nan
2019-06-28T19:01:02Z	534.0	1200	953.7	29.3	37.8	12.7	1203.0	35.18	nan
2019-06-28T19:21:20Z	551.1	1200	953.8	28.7	38.9	12.6	1201.5	35.46	nan
2019-06-28T19:41:32Z	487.2	1200	953.9	27.0	45.6	12.3	1203.0	35.75	nan
2019-06-28T20:01:40Z	458.3	1200	954.0	24.7	54.8	12.5	1201.5	35.9	nan
2019-06-28T20:21:49Z	475.4	1200	954.0	25.6	52.9	12.3	1203.0	35.88	nan
2019-06-28T20:42:05Z	456.5	1200	954.0	20.6	68.8	12.2	1200.0	35.78	nan
2019-06-28T21:02:11Z	527.6	1200	954.1	18.9	72.9	12.2	1200.0	35.56	nan
2019-06-28T21:22:26Z	496.7	1200	954.2	18.0	76.1	12.2	1200.0	35.21	nan
2019-06-28T21:42:44Z	517.8	1200	954.4	17.9	76.0	12.2	1200.0	34.81	nan
2019-06-28T22:03:02Z	532.9	1200	954.5	17.0	79.9	12.2	1200.0	34.28	nan
2019-06-28T22:23:15Z	527.0	1200	954.6	16.2	82.6	12.2	1200.0	33.71	nan
2019-06-28T22:43:17Z	517.1	1200	954.7	16.1	81.4	12.2	1200.0	33.09	nan
2019-06-28T23:03:30Z	464.2	1200	954.7	15.7	82.7	12.2	1200.0	32.46	nan
2019-06-28T23:23:32Z	472.4	1200	954.9	15.4	83.6	12.2	1201.5	31.84	nan
2019-06-28T23:43:42Z	455.5	1200	954.8	15.2	84.2	12.2	1200.0	31.21	nan
2019-06-29T00:04:03Z	456.6	1200	954.8	15.0	85.2	12.2	1201.5	30.53	nan
2019-06-29T00:24:12Z	500.7	1200	954.7	14.9	85.7	12.2	1200.0	29.9	nan
2019-06-29T00:44:29Z	510.8	1200	954.6	14.7	85.9	12.2	1200.0	29.34	nan
2019-06-29T01:04:38Z	473.9	1200	954.5	14.1	87.5	12.2	1200.0	28.71	nan
2019-06-29T01:24:40Z	463.0	1200	954.5	13.7	92.0	12.2	1201.5	28.15	nan
2019-06-29T01:44:50Z	417.1	1200	954.4	13.3	94.3	12.2	1200.0	27.56	nan
2019-06-29T02:05:00Z	498.2	1200	954.5	12.8	95.7	12.2	1201.5	27.03	nan
2019-06-29T02:25:02Z	539.3	1200	954.4	12.4	97.4	12.2	1200.0	26.46	nan
2019-06-29T02:45:23Z	450.4	1200	954.3	12.6	97.0	12.2	1200.0	25.93	nan
2019-06-29T03:05:45Z	456.5	1200	954.2	11.4	98.3	12.2	1200.0	25.43	nan
2019-06-29T03:25:50Z	544.6	1200	954.1	12.2	98.0	12.2	1203.0	24.93	nan
2019-06-29T03:45:59Z	503.8	1200	954.0	11.9	99.1	12.2	1201.5	24.43	nan
2019-06-29T04:06:05Z	446.9	1200	954.0	11.2	100.0	12.2	1200.0	23.93	nan
2019-06-29T04:26:07Z	489.0	1200	953.9	11.7	100.0	12.2	1200.0	23.46	nan
2019-06-29T04:46:12Z	483.1	1200	954.0	11.3	100.0	12.2	1200.0	23.0	nan
2019-06-29T05:06:33Z	499.2	1200	954.1	10.1	100.0	12.2	1200.0	22.56	nan
2019-06-29T05:26:40Z	528.3	1200	953.9	11.0	100.0	12.2	1201.5	22.12	nan
2019-06-29T05:46:56Z	534.4	1200	953.8	11.3	100.0	12.2	1200.0	21.65	nan
2019-06-29T06:07:01Z	495.5	1200	953.8	10.9	100.0	12.2	1200.0	21.28	nan
2019-06-29T06:27:11Z	507.6	1200	953.8	10.6	100.0	12.2	1200.0	20.9	nan
2019-06-29T06:47:20Z	537.7	1200	953.6	12.2	99.2	12.2	1200.0	20.56	nan
2019-06-29T07:07:36Z	503.8	1200	953.6	14.4	92.4	12.2	1200.0	20.25	nan
2019-06-29T07:27:45Z	522.9	1200	953.5	17.4	83.4	12.2	1200.0	20.06	nan
2019-06-29T07:48:02Z	555.0	1200	953.4	22.1	65.3	12.2	1200.0	19.94	nan
2019-06-29T08:08:11Z	528.2	1200	953.5	22.8	63.8	12.2	1200.0	20.0	nan
2019-06-29T08:28:16Z	514.3	1200	953.6	19.7	77.2	12.2	1200.0	20.25	nan
2019-06-29T08:48:31Z	542.4	1200	953.6	20.3	73.7	12.2	1201.5	20.5	nan
2019-06-29T09:08:34Z	531.5	1200	953.5	22.2	62.2	12.2	1200.0	20.75	nan
2019-06-29T09:28:37Z	553.6	1200	953.5	23.0	62.0	12.2	1200.0	21.0	nan
2019-06-29T09:48:42Z	575.7	1200	953.4	27.6	49.5	12.2	1200.0	21.25	nan
2019-06-29T10:08:51Z	531.8	1200	953.5	25.7	53.6	12.2	1200.0	21.62	nan
2019-06-29T10:28:58Z	574.9	1200	953.3	25.8	52.5	12.2	1201.5	22.03	nan
2019-06-29T10:49:08Z	543.0	1200	953.3	26.8	45.7	12.2	1200.0	22.46	nan
2019-06-29T11:09:09Z	504.1	1200	953.3	26.8	47.5	12.3	1200.0	22.9	nan
2019-06-29T11:29:41Z	461.2	1200	953.2	27.8	44.4	12.3	1200.0	23.39	nan
2019-06-29T11:49:47Z	427.3	1200	953.2	29.9	37.8	12.3	1200.0	24.0	nan
2019-06-29T12:09:57Z	505.4	1200	953.1	30.4	36.4	12.2	1200.0	24.59	nan
2019-06-29T12:30:02Z	524.6	1200	953.0	29.0	37.5	12.3	1200.0	25.21	nan
2019-06-29T12:50:04Z	484.7	1200	952.9	29.1	36.0	12.3	1200.0	25.78	nan
2019-06-29T13:10:16Z	556.8	1200	952.8	29.3	35.4	12.3	1200.0	26.31	nan
2019-06-29T13:30:33Z	533.9	1200	952.5	29.8	33.7	12.4	1200.0	26.71	nan
2019-06-29T13:50:36Z	543.0	1200	952.4	30.4	31.0	12.5	1200.0	27.15	nan
2019-06-29T14:10:38Z	511.1	1200	952.2	31.7	29.0	12.5	1200.0	27.56	nan
2019-06-29T14:30:45Z	545.2	1200	952.2	32.7	28.0	12.6	1200.0	28.06	nan
2019-06-29T14:50:58Z	547.3	1200	952.0	33.0	28.2	12.8	1200.0	28.56	nan
2019-06-29T15:11:12Z	509.4	1200	952.0	33.5	27.9	12.8	1200.0	29.15	nan
2019-06-29T15:31:14Z	504.5	1200	951.9	34.3	27.3	12.7	1201.5	29.78	nan
2019-06-29T15:51:21Z	542.6	1200	951.8	33.5	28.5	12.7	1200.0	30.46	nan
2019-06-29T16:11:32Z	528.7	1200	951.7	33.8	28.1	12.8	1201.5	31.18	nan
2019-06-29T16:31:39Z	504.8	1200	951.7	34.1	27.3	12.8	1201.5	31.87	nan
2019-06-29T16:51:58Z	470.9	1200	951.6	33.9	27.2	12.8	1201.5	32.56	nan
2019-06-29T17:12:15Z	479.1	1200	951.4	34.2	27.8	12.9	1200.0	33.25	nan
2019-06-29T17:32:23Z	447.2	1200	951.2	34.4	27.4	12.9	1201.5	33.93	nan
2019-06-29T17:52:28Z	410.3	1200	951.1	34.2	29.4	12.9	1201.5	34.59	nan
2019-06-29T18:12:40Z	388.4	1200	951.1	34.2	29.2	12.9	1203.0	35.18	nan
2019-06-29T18:32:43Z	344.5	1200	951.2	33.2	33.2	12.9	1201.5	35.75	nan
2019-06-29T18:52:51Z	435.6	1200	951.1	32.9	35.4	12.9	1203.0	36.25	nan
2019-06-29T19:13:21Z	423.7	1200	951.1	32.1	37.9	12.9	1203.0	36.71	nan
2019-06-29T19:33:23Z	458.8	1200	951.1	30.6	40.4	12.5	1203.0	37.12	nan
2019-06-29T19:53:43Z	472.9	1200	951.3	25.9	51.0	12.5	1201.5	37.43	nan
2019-06-29T20:13:55Z	472.0	1200	951.3	26.6	51.5	12.6	1203.0	37.59	nan
2019-06-29T20:34:02Z	522.1	1200	951.4	23.5	59.8	12.4	1201.5	37.59	nan
2019-06-29T20:54:13Z	532.2	1200	951.4	20.0	71.5	12.4	1201.5	37.5	nan
2019-06-29T21:14:24Z	523.3	1200	951.5	19.1	73.8	12.4	1203.0	37.21	nan
2019-06-29T21:34:38Z	539.5	1200	951.6	18.5	74.8	12.4	1201.5	36.81	nan
2019-06-29T21:54:54Z	483.6	1200	951.7	17.7	77.1	12.4	1203.0	36.31	nan
2019-06-29T22:15:10Z	442.7	1200	951.7	16.8	79.7	12.4	1201.5	35.71	nan
2019-06-29T22:35:26Z	445.8	1200	951.6	16.7	79.0	12.4	1201.5	35.09	nan
2019-06-29T22:55:47Z	447.9	1200	951.4	16.5	79.3	12.4	1201.5	34.43	nan
2019-06-29T23:15:55Z	482.0	1200	951.4	16.1	80.8	12.4	1200.0	33.75	nan
2019-06-29T23:36:03Z	494.1	1200	951.4	15.9	81.7	12.4	1200.0	33.03	nan
2019-06-29T23:56:16Z	457.2	1200	951.3	15.7	81.5	12.3	1201.5	32.34	nan
2019-06-30T00:16:39Z	434.3	1200	951.2	15.6	81.5	12.4	1200.0	31.65	nan
2019-06-30T00:37:17Z	410.4	1200	951.1	15.3	83.3	12.4	1203.0	31.03	nan
2019-06-30T00:57:35Z	454.5	1200	951.1	15.2	84.9	12.4	1200.0	30.37	nan
2019-06-30T01:17:44Z	479.6	1200	951.0	14.9	86.1	12.3	1200.0	29.75	nan
2019-06-30T01:38:00Z	478.8	1200	950.9	14.6	87.0	12.3	1201.5	29.15	nan
2019-06-30T01:58:10Z	510.9	1200	950.9	14.0	91.5	12.3	1200.0	28.53	nan
2019-06-30T02:18:14Z	518.0	1200	950.7	13.7	94.8	12.3	1200.0	27.96	nan
2019-06-30T02:38:34Z	508.1	1200	950.6	13.7	94.6	12.3	1200.0	27.43	nan
2019-06-30T02:58:38Z	539.2	1200	950.5	13.6	95.1	12.3	1200.0	26.87	nan
2019-06-30T03:18:47Z	490.3	1200	950.5	13.5	96.0	12.3	1200.0	26.37	nan
2019-06-30T03:39:00Z	454.4	1200	950.4	13.1	96.5	12.3	1201.5	25.87	nan
2019-06-30T03:59:10Z	502.5	1200	950.4	11.7	98.8	12.3	1200.0	25.37	nan
2019-06-30T04:19:28Z	548.6	1200	950.4	12.4	99.8	12.3	1200.0	24.9	nan
2019-06-30T04:39:45Z	602.7	1200	950.5	12.1	99.7	12.3	1200.0	24.32	nan
2019-06-30T04:59:57Z	550.8	1200	950.5	12.4	100.0	12.3	1200.0	23.81	nan
2019-06-30T05:20:02Z	590.9	1200	950.6	12.6	100.0	12.3	1200.0	23.4	nan
2019-06-30T05:40:07Z	525.0	1200	950.7	12.8	99.4	12.3	1200.0	22.96	nan
2019-06-30T06:00:09Z	539.2	1200	950.8	13.0	98.7	12.3	1200.0	22.59	nan
2019-06-30T06:20:15Z	566.3	1200	950.9	13.4	97.7	12.3	1200.0	22.28	nan
2019-06-30T06:40:22Z	507.4	1200	950.9	14.0	96.7	12.3	1200.0	21.93	nan
2019-06-30T07:00:23Z	560.5	1200	951.0	16.0	89.2	12.3	1200.0	21.68	nan
2019-06-30T07:20:33Z	542.6	1200	951.0	17.8	83.1	12.3	1200.0	21.53	nan
2019-06-30T07:40:37Z	476.7	1200	951.0	22.0	67.9	12.4	1200.0	21.44	nan
2019-06-30T08:00:53Z	501.8	1200	951.1	25.1	58.5	12.4	1200.0	21.53	nan
2019-06-30T08:21:03Z	548.9	1200	951.2	21.6	74.6	12.3	1201.5	21.75	nan
2019-06-30T08:41:08Z	560.0	1200	951.2	22.5	75.0	12.3	1200.0	22.0	nan
2019-06-30T09:01:18Z	575.1	1200	951.2	24.7	70.2	12.4	1200.0	22.28	nan
2019-06-30T09:21:36Z	561.2	1200	951.2	25.0	71.6	12.4	1200.0	22.56	nan
2019-06-30T09:41:49Z	584.3	1200	951.2	29.3	57.9	12.4	1200.0	22.84	nan
2019-06-30T10:01:51Z	561.4	1200	951.2	30.7	49.7	12.4	1200.0	23.25	nan
2019-06-30T10:22:00Z	590.5	1200	951.2	31.4	45.5	12.4	1200.0	23.75	nan
2019-06-30T10:42:02Z	546.7	1200	951.2	32.8	42.0	12.4	1200.0	24.25	nan
2019-06-30T11:02:17Z	517.8	1200	951.3	32.3	44.5	12.5	1200.0	24.81	nan
2019-06-30T11:22:18Z	555.9	1200	951.3	32.6	44.8	12.5	1200.0	25.4	nan
2019-06-30T11:42:25Z	512.0	1200	951.2	33.6	42.4	12.5	1200.0	25.96	nan
2019-06-30T12:02:31Z	497.1	1200	951.2	33.6	41.1	12.5	1200.0	26.59	nan
2019-06-30T12:22:42Z	486.2	1200	951.1	33.6	41.6	12.5	1200.0	27.25	nan
2019-06-30T12:42:47Z	528.3	1200	951.0	33.5	41.6	12.5	1200.0	27.84	nan
2019-06-30T13:02:50Z	512.4	1200	950.9	33.4	40.2	12.6	1200.0	28.43	nan
2019-06-30T13:22:51Z	379.5	1200	950.8	33.7	37.2	12.6	1201.5	28.93	nan
2019-06-30T13:42:56Z	434.6	1200	950.8	33.9	35.4	12.8	1200.0	29.43	nan
2019-06-30T14:03:07Z	463.7	1200	950.7	34.6	33.7	12.9	1200.0	29.87	nan
2019-06-30T14:23:21Z	542.8	1200	950.7	34.9	33.8	13.0	1200.0	30.37	nan
2019-06-30T14:43:30Z	493.9	1200	950.7	34.7	32.8	13.0	1200.0	30.87	nan
2019-06-30T15:03:34Z	523.0	1200	950.7	34.9	31.9	13.1	1200.0	31.37	nan
2019-06-30T15:23:55Z	519.2	1200	950.6	35.3	29.7	13.1	1200.0	31.87	nan
2019-06-30T15:44:04Z	500.3	1200	950.6	35.2	29.5	13.2	1200.0	32.37	nan
2019-06-30T16:04:11Z	501.4	1200	950.5	35.1	28.3	13.2	1200.0	32.87	nan
2019-06-30T16:24:19Z	580.5	1200	950.5	35.3	26.8	13.2	1200.0	33.37	nan
2019-06-30T16:44:27Z	491.6	1200	950.5	35.1	26.8	13.4	1200.0	33.81	nan
2019-06-30T17:04:42Z	555.7	1200	950.4	35.2	26.6	13.5	1201.5	34.28	nan
2019-06-30T17:24:46Z	577.8	1200	950.3	35.2	26.1	13.5	1201.5	34.71	nan
2019-06-30T17:45:04Z	535.9	1200	950.3	35.0	26.4	13.7	1201.5	35.15	nan
2019-06-30T18:05:20Z	532.0	1200	950.2	35.0	26.1	13.7	1201.5	35.53	nan
2019-06-30T18:25:32Z	542.1	1200	950.3	35.1	26.2	13.5	1200.0	35.9	nan
