datetime	counts1	nsecs1	press1	temp_ext	relhum_ext	volt	hv	temp_ncat	moder_cph_filt
2019-06-29T12:24:27Z	936	1200	950.1	15.5	100.0	11.6	1165.0	23.09	nan
2019-06-29T12:44:29Z	876	1200	950.0	14.3	100.0	11.6	1162.0	23.49	nan
2019-06-29T13:04:34Z	900	1200	949.9	14.3	100.0	11.7	1162.0	23.84	nan
2019-06-29T13:24:41Z	974	1200	949.9	13.2	100.0	11.7	1165.0	24.24	nan
2019-06-29T13:44:48Z	952	1200	949.8	12.6	100.0	11.8	1165.0	24.62	nan
2019-06-29T14:04:59Z	882	1200	949.7	12.4	100.0	11.9	1162.0	24.99	nan
2019-06-29T14:25:03Z	925	1200	949.6	12.1	100.0	12.0	1162.0	25.39	nan
2019-06-29T14:45:06Z	963	1200	949.6	12.4	100.0	12.0	1163.5	25.71	nan
2019-06-29T15:05:12Z	971	1200	949.6	12.4	100.0	12.1	1163.5	26.14	nan
2019-06-29T15:25:14Z	956	1200	949.6	12.4	100.0	12.2	1163.5	26.46	nan
2019-06-29T15:45:16Z	1035	1200	949.6	12.4	100.0	12.2	1162.0	26.84	nan
2019-06-29T16:05:27Z	941	1200	949.6	12.4	100.0	12.3	1162.0	27.21	nan
2019-06-29T16:25:31Z	1017	1200	949.6	12.4	100.0	12.4	1165.0	27.59	nan
2019-06-29T16:45:37Z	957	1200	949.6	12.4	100.0	12.4	1163.5	27.89	nan
2019-06-29T17:05:43Z	1023	1200	949.6	12.4	100.0	12.4	1163.5	28.31	nan
2019-06-29T17:25:48Z	985	1200	949.6	12.4	100.0	12.4	1163.5	28.64	nan
2019-06-29T17:45:51Z	938	1200	949.6	12.4	100.0	12.5	1163.5	29.03	nan
2019-06-29T18:05:58Z	987	1200	949.6	12.4	100.0	12.5	1163.5	29.39	nan
2019-06-29T18:26:00Z	954	1200	949.6	12.4	100.0	12.5	1165.0	29.74	nan
2019-06-29T18:46:06Z	1024	1200	949.6	12.4	100.0	12.5	1165.0	30.19	nan
2019-06-29T19:06:14Z	1011	1200	949.6	12.4	100.0	12.5	1163.5	30.39	nan
2019-06-29T19:26:21Z	952	1200	949.6	12.4	100.0	12.5	1165.0	30.68	nan
2019-06-29T19:46:29Z	990	1200	949.6	12.4	100.0	12.4	1165.0	30.99	nan
2019-06-29T20:06:38Z	947	1200	949.6	12.4	100.0	12.4	1165.0	31.31	nan
2019-06-29T20:26:39Z	1005	1200	949.6	12.4	100.0	12.4	1165.0	31.56	nan
2019-06-29T20:46:44Z	956	1200	949.6	12.4	100.0	12.3	1165.0	31.81	nan
2019-06-29T21:06:52Z	946	1200	949.6	12.4	100.0	12.3	1165.0	32.03	nan
2019-06-29T21:26:53Z	1007	1200	949.6	12.4	100.0	12.2	1162.0	32.24	nan
2019-06-29T21:46:58Z	1026	1200	949.6	12.4	100.0	12.1	1165.0	32.43	nan
2019-06-29T22:07:00Z	929	1200	949.6	12.4	100.0	12.0	1162.0	32.58	nan
2019-06-29T22:27:05Z	890	1200	949.6	12.4	100.0	11.9	1163.5	32.71	nan
2019-06-29T22:47:07Z	927	1200	949.6	12.4	100.0	11.9	1163.5	32.75	nan
2019-06-29T23:07:15Z	948	1200	949.6	12.4	100.0	11.9	1165.0	32.71	nan
2019-06-29T23:27:26Z	923	1200	949.6	12.4	100.0	11.9	1163.5	32.53	nan
2019-06-29T23:47:31Z	883	1200	949.6	12.4	100.0	11.8	1163.5	32.24	nan
2019-06-30T00:07:34Z	948	1200	949.6	12.4	100.0	11.8	1162.0	31.96	nan
2019-06-30T00:27:37Z	917	1200	949.6	12.4	100.0	11.8	1162.0	31.56	nan
2019-06-30T00:47:49Z	993	1200	949.6	12.4	100.0	11.8	1163.5	31.14	nan
2019-06-30T01:07:50Z	962	1200	949.6	12.4	100.0	11.8	1162.0	30.67	nan
2019-06-30T01:27:53Z	930	1200	949.6	12.4	100.0	11.8	1163.5	30.24	nan
2019-06-30T01:47:56Z	939	1200	949.6	12.4	100.0	11.8	1163.5	29.74	nan
2019-06-30T02:08:03Z	911	1200	949.6	12.4	100.0	11.8	1163.5	29.28	nan
2019-06-30T02:28:08Z	920	1200	949.6	12.4	100.0	11.8	1163.5	28.81	nan
2019-06-30T02:48:20Z	912	1200	949.6	12.4	100.0	11.8	1162.0	28.34	nan
2019-06-30T03:08:24Z	928	1200	949.5	12.3	100.0	11.8	1163.5	27.89	nan
2019-06-30T03:28:34Z	910	1200	949.5	12.2	100.0	11.7	1162.0	27.46	nan
2019-06-30T03:48:47Z	907	1200	949.4	12.2	100.0	11.8	1163.5	26.99	nan
2019-06-30T04:08:49Z	873	1200	949.4	11.8	100.0	11.7	1163.5	26.56	nan
2019-06-30T04:28:54Z	911	1200	949.2	12.0	100.0	11.7	1165.0	26.12	nan
2019-06-30T04:48:58Z	915	1200	949.0	11.7	100.0	11.7	1162.0	25.67	nan
2019-06-30T05:09:00Z	946	1200	949.0	11.4	100.0	11.7	1162.0	25.24	nan
2019-06-30T05:29:05Z	921	1200	949.0	11.9	100.0	11.7	1162.0	24.84	nan
2019-06-30T05:49:19Z	851	1200	948.9	10.8	100.0	11.7	1162.0	24.3	nan
2019-06-30T06:09:20Z	954	1200	948.9	10.5	100.0	11.7	1163.5	23.84	nan
2019-06-30T06:29:22Z	910	1200	948.9	10.2	100.0	11.7	1162.0	23.49	nan
2019-06-30T06:49:24Z	887	1200	948.9	10.1	100.0	11.7	1162.0	23.14	nan
2019-06-30T07:09:29Z	887	1200	949.0	10.6	100.0	11.7	1162.0	22.78	nan
2019-06-30T07:29:31Z	912	1200	949.1	10.6	100.0	11.7	1163.5	22.43	nan
2019-06-30T07:49:34Z	944	1200	949.2	11.7	100.0	11.7	1162.0	22.14	nan
2019-06-30T08:09:56Z	907	1200	949.3	14.9	100.0	11.7	1162.0	21.83	nan
2019-06-30T08:30:09Z	868	1200	949.3	16.5	100.0	11.7	1162.0	21.65	nan
2019-06-30T08:50:19Z	856	1200	949.4	22.0	100.0	11.7	1163.5	21.5	nan
2019-06-30T09:10:29Z	945	1200	949.5	26.0	100.0	11.7	1163.5	21.46	nan
2019-06-30T09:30:36Z	968	1200	949.5	27.2	100.0	11.7	1163.5	21.52	nan
2019-06-30T09:50:46Z	876	1200	949.6	25.0	100.0	11.8	1163.5	21.68	nan
2019-06-30T10:10:50Z	920	1200	949.6	26.6	100.0	11.8	1162.0	21.87	nan
2019-06-30T10:30:57Z	910	1200	949.7	30.1	100.0	11.8	1163.5	22.18	nan
2019-06-30T10:51:03Z	881	1200	949.7	31.2	100.0	11.8	1162.0	22.49	nan
2019-06-30T11:11:04Z	917	1200	949.8	31.5	100.0	11.8	1165.0	22.92	nan
2019-06-30T11:31:06Z	890	1200	949.8	33.8	100.0	11.8	1162.0	23.37	nan
2019-06-30T11:51:13Z	936	1200	949.8	33.4	100.0	11.8	1162.0	23.87	nan
2019-06-30T12:11:17Z	987	1200	949.8	36.8	100.0	11.8	1165.0	24.37	nan
2019-06-30T12:31:28Z	894	1200	949.8	35.9	100.0	11.8	1163.5	24.89	nan
2019-06-30T12:51:29Z	926	1200	949.8	36.4	100.0	11.8	1165.0	25.42	nan
2019-06-30T13:11:32Z	787	1200	949.9	37.8	100.0	11.9	1163.5	25.99	nan
2019-06-30T13:31:48Z	675	1200	949.9	38.4	100.0	12.0	1165.0	26.46	nan
2019-06-30T13:51:55Z	691	1200	949.8	37.4	100.0	12.0	1165.0	26.96	nan
2019-06-30T14:11:56Z	779	1200	949.9	38.3	100.0	12.2	1162.0	27.42	nan
2019-06-30T14:32:01Z	735	1200	949.8	37.5	100.0	12.5	1163.5	27.89	nan
2019-06-30T14:52:02Z	778	1200	949.7	38.5	100.0	12.9	1165.0	28.34	nan
2019-06-30T15:12:06Z	809	1200	949.7	39.2	98.9	13.1	1165.0	28.81	nan
2019-06-30T15:32:11Z	859	1200	949.6	38.3	96.1	13.1	1163.5	29.21	nan
2019-06-30T15:52:12Z	880	1200	949.5	39.2	88.1	13.1	1163.5	29.62	nan
2019-06-30T16:12:21Z	808	1200	949.5	40.0	85.4	13.0	1163.5	30.03	nan
2019-06-30T16:32:29Z	903	1200	949.5	40.6	75.6	13.0	1165.0	30.39	nan
2019-06-30T16:52:32Z	823	1200	949.5	39.3	77.4	13.0	1165.0	30.81	nan
2019-06-30T17:12:42Z	852	1200	949.5	38.4	76.9	12.7	1165.0	31.14	nan
2019-06-30T17:32:43Z	821	1200	949.4	37.7	77.3	12.5	1165.0	31.49	nan
2019-06-30T17:52:54Z	780	1200	949.2	37.0	77.2	12.4	1165.0	31.84	nan
2019-06-30T18:12:58Z	772	1200	949.2	36.1	79.1	12.4	1165.0	32.12	nan
2019-06-30T18:33:08Z	650	1200	949.2	35.4	77.4	12.6	1165.0	32.43	nan
2019-06-30T18:53:19Z	550	1200	949.1	35.0	81.5	12.5	1165.0	32.68	nan
2019-06-30T19:13:23Z	557	1200	949.1	34.5	77.2	12.5	1165.0	32.93	nan
2019-06-30T19:33:28Z	849	1200	949.0	34.0	82.5	12.6	1163.5	33.18	nan
2019-06-30T19:53:34Z	1001	1200	948.9	33.7	79.9	12.5	1165.0	33.43	nan
2019-06-30T20:13:46Z	960	1200	948.9	33.4	81.0	12.5	1163.5	33.64	nan
2019-06-30T20:33:47Z	980	1200	949.0	33.3	82.6	12.5	1165.0	33.87	nan
2019-06-30T20:53:52Z	953	1200	949.1	32.7	94.7	12.5	1165.0	34.05	nan
2019-06-30T21:13:55Z	982	1200	949.1	31.5	100.0	12.6	1165.0	34.24	nan
2019-06-30T21:33:57Z	954	1200	948.9	30.2	100.0	12.4	1165.0	34.4	nan
2019-06-30T21:53:58Z	958	1200	948.9	27.2	100.0	12.1	1165.0	34.55	nan
2019-06-30T22:13:59Z	969	1200	948.9	24.6	100.0	12.0	1163.5	34.64	nan
2019-06-30T22:34:06Z	987	1200	949.0	23.3	100.0	12.0	1162.0	34.68	nan
2019-06-30T22:54:15Z	924	1200	949.2	21.4	100.0	11.9	1163.5	34.64	nan
2019-06-30T23:14:21Z	991	1200	949.3	20.5	100.0	11.9	1162.0	34.49	nan
2019-06-30T23:34:33Z	971	1200	949.4	19.9	100.0	11.9	1163.5	34.24	nan
2019-06-30T23:54:35Z	973	1200	949.5	20.5	100.0	11.9	1163.5	33.99	nan
2019-07-01T00:14:39Z	969	1200	949.6	19.3	100.0	11.9	1162.0	33.68	nan
2019-07-01T00:34:40Z	969	1200	949.7	17.6	100.0	11.9	1163.5	33.34	nan
2019-07-01T00:54:45Z	949	1200	949.7	18.3	100.0	11.9	1162.0	32.93	nan
2019-07-01T01:14:54Z	925	1200	949.6	17.6	100.0	11.8	1162.0	32.51	nan
2019-07-01T01:34:56Z	956	1200	949.5	17.7	100.0	11.8	1162.0	32.06	nan
2019-07-01T01:55:07Z	916	1200	949.5	17.6	100.0	11.8	1162.0	31.62	nan
2019-07-01T02:15:18Z	925	1200	949.5	17.0	100.0	11.8	1163.5	31.14	nan
2019-07-01T02:35:28Z	963	1200	949.4	16.6	100.0	11.8	1162.0	30.74	nan
2019-07-01T02:55:34Z	905	1200	949.5	16.8	100.0	11.8	1162.0	30.28	nan
2019-07-01T03:15:42Z	984	1200	949.6	17.2	100.0	11.8	1162.0	29.89	nan
2019-07-01T03:35:51Z	938	1200	949.7	15.6	100.0	11.8	1162.0	29.46	nan
2019-07-01T03:56:00Z	955	1200	949.5	15.4	100.0	11.8	1163.5	29.03	nan
2019-07-01T04:16:01Z	881	1200	949.4	15.4	100.0	11.8	1163.5	28.59	nan
2019-07-01T04:36:16Z	915	1200	949.1	14.8	100.0	11.8	1162.0	28.17	nan
2019-07-01T04:56:17Z	902	1200	948.9	14.3	100.0	11.8	1162.0	27.84	nan
2019-07-01T05:16:20Z	926	1200	948.8	14.4	100.0	11.8	1162.0	27.39	nan
2019-07-01T05:36:22Z	913	1200	948.7	14.2	100.0	11.8	1162.0	27.03	nan
2019-07-01T05:56:24Z	880	1200	948.6	13.1	100.0	11.8	1163.5	26.64	nan
2019-07-01T06:16:25Z	873	1200	948.7	12.9	100.0	11.8	1162.0	26.28	nan
2019-07-01T06:36:33Z	925	1200	948.7	13.0	100.0	11.8	1163.5	25.89	nan
2019-07-01T06:56:34Z	908	1200	948.7	14.4	100.0	11.8	1162.0	25.53	nan
2019-07-01T07:16:35Z	889	1200	948.7	15.5	100.0	11.8	1163.5	25.21	nan
2019-07-01T07:36:42Z	912	1200	948.8	15.9	100.0	11.8	1163.5	24.89	nan
2019-07-01T07:56:45Z	834	1200	949.2	17.1	100.0	11.8	1162.0	24.62	nan
2019-07-01T08:16:52Z	885	1200	949.4	20.8	100.0	11.8	1163.5	24.37	nan
2019-07-01T08:37:05Z	826	1200	949.5	22.4	100.0	11.8	1162.0	24.21	nan
2019-07-01T08:57:16Z	917	1200	949.6	23.8	100.0	11.8	1162.0	24.19	nan
2019-07-01T09:17:30Z	891	1200	949.7	25.1	100.0	11.8	1162.0	24.15	nan
2019-07-01T09:37:36Z	871	1200	949.8	25.8	100.0	11.8	1163.5	24.21	nan
2019-07-01T09:57:40Z	920	1200	949.7	29.4	100.0	11.8	1165.0	24.33	nan
2019-07-01T10:17:51Z	899	1200	949.7	31.9	100.0	11.8	1165.0	24.49	nan
2019-07-01T10:37:54Z	868	1200	949.8	32.7	100.0	11.8	1163.5	24.68	nan
2019-07-01T10:57:57Z	923	1200	949.8	33.8	100.0	11.8	1165.0	24.96	nan
2019-07-01T11:18:03Z	891	1200	949.9	34.4	100.0	11.9	1163.5	25.28	nan
2019-07-01T11:38:05Z	947	1200	950.0	32.1	100.0	11.9	1163.5	25.59	nan
2019-07-01T11:58:07Z	924	1200	950.2	35.6	100.0	11.9	1165.0	25.96	nan
2019-07-01T12:18:12Z	923	1200	950.0	35.9	100.0	11.9	1163.0	26.39	nan
2019-07-01T12:38:23Z	928	1200	950.0	36.8	100.0	12.0	1163.5	26.89	nan
2019-07-01T12:58:27Z	950	1200	949.8	37.8	100.0	12.0	1163.5	27.28	nan
2019-07-01T13:18:32Z	920	1200	949.7	39.0	100.0	12.1	1163.5	27.71	nan
2019-07-01T13:38:33Z	912	1200	949.5	38.2	99.9	11.9	1163.5	28.09	nan
2019-07-01T13:58:37Z	913	1200	949.2	30.0	100.0	11.9	1165.0	28.49	nan
2019-07-01T14:18:42Z	858	1200	949.1	28.6	100.0	11.8	1163.5	28.81	nan
2019-07-01T14:38:45Z	800	1200	949.6	25.4	100.0	11.8	1165.0	28.99	nan
2019-07-01T14:58:51Z	746	1200	950.1	23.3	100.0	11.8	1163.5	29.12	nan
2019-07-01T15:18:54Z	687	1200	950.5	21.8	100.0	11.8	1163.5	29.12	nan
2019-07-01T15:39:01Z	734	1200	951.1	21.0	100.0	11.8	1165.0	29.02	nan
2019-07-01T15:59:06Z	742	1200	951.2	21.1	100.0	11.9	1162.0	28.87	nan
2019-07-01T16:19:09Z	786	1200	950.5	21.7	100.0	12.1	1162.0	28.71	nan
2019-07-01T16:39:19Z	927	1200	950.2	23.3	100.0	12.5	1163.5	28.55	nan
2019-07-01T16:59:22Z	766	1200	949.4	24.8	100.0	12.7	1163.5	28.46	nan
2019-07-01T17:19:23Z	915	1200	949.3	25.7	100.0	12.7	1165.0	28.37	nan
2019-07-01T17:39:31Z	938	1200	949.3	26.2	100.0	12.6	1165.0	28.37	nan
2019-07-01T17:59:33Z	912	1200	949.1	26.1	100.0	12.6	1163.5	28.44	nan
2019-07-01T18:19:34Z	937	1200	949.1	27.3	100.0	12.6	1163.5	28.5	nan
2019-07-01T18:39:39Z	917	1200	949.2	28.7	100.0	12.4	1163.5	28.58	nan
2019-07-01T18:59:47Z	888	1200	949.1	30.0	100.0	12.1	1163.5	28.74	nan
2019-07-01T19:19:49Z	863	1200	949.3	27.2	100.0	12.0	1163.5	28.9	nan
2019-07-01T19:39:56Z	963	1200	949.9	24.2	100.0	11.9	1162.0	29.0	nan
2019-07-01T20:00:13Z	925	1200	951.2	17.1	100.0	11.9	1163.5	28.93	nan
2019-07-01T20:20:21Z	869	1200	951.6	17.2	100.0	11.9	1163.5	28.74	nan
2019-07-01T20:40:28Z	895	1200	951.3	17.6	100.0	12.0	1162.0	28.49	nan
2019-07-01T21:00:39Z	913	1200	950.9	17.9	100.0	12.3	1163.5	28.14	nan
2019-07-01T21:20:49Z	906	1200	950.6	18.6	100.0	12.1	1163.5	27.81	nan
2019-07-01T21:40:58Z	929	1200	950.1	19.0	100.0	12.3	1162.0	27.49	nan
2019-07-01T22:01:07Z	904	1200	949.8	19.8	100.0	12.0	1163.5	27.21	nan
2019-07-01T22:21:08Z	875	1200	949.6	18.8	100.0	11.9	1162.0	26.96	nan
2019-07-01T22:41:17Z	923	1200	949.6	17.7	100.0	11.9	1165.0	26.71	nan
2019-07-01T23:01:29Z	845	1200	949.4	17.4	100.0	11.8	1162.0	26.43	nan
2019-07-01T23:21:32Z	910	1200	949.2	17.1	100.0	11.8	1162.0	26.24	nan
2019-07-01T23:41:39Z	859	1200	949.3	16.7	100.0	11.8	1162.0	25.99	nan
2019-07-02T00:01:43Z	912	1200	949.9	16.4	100.0	11.8	1162.0	25.74	nan
2019-07-02T00:21:58Z	938	1200	950.4	16.8	100.0	11.8	1163.5	25.49	nan
2019-07-02T00:42:00Z	877	1200	950.4	17.3	100.0	11.8	1162.0	25.27	nan
2019-07-02T01:02:07Z	861	1200	950.1	17.6	100.0	11.8	1165.0	25.06	nan
2019-07-02T01:22:19Z	822	1200	949.3	17.7	100.0	11.8	1165.0	24.83	nan
2019-07-02T01:42:25Z	853	1200	949.7	17.9	100.0	11.8	1163.5	24.65	nan
2019-07-02T02:02:36Z	882	1200	950.0	17.4	100.0	11.8	1162.0	24.46	nan
2019-07-02T02:22:37Z	926	1200	949.7	17.4	100.0	11.8	1163.5	24.31	nan
2019-07-02T02:42:40Z	841	1200	949.9	17.2	100.0	11.8	1162.0	24.12	nan
2019-07-02T03:02:42Z	922	1200	949.9	17.3	100.0	11.7	1163.5	23.96	nan
2019-07-02T03:22:47Z	866	1200	949.6	17.4	100.0	11.8	1162.0	23.77	nan
2019-07-02T03:42:55Z	823	1200	949.8	17.7	100.0	11.8	1162.0	23.58	nan
2019-07-02T04:03:07Z	841	1200	950.4	17.8	100.0	11.7	1162.0	23.46	nan
2019-07-02T04:23:12Z	844	1200	950.4	17.9	100.0	11.7	1162.0	23.33	nan
2019-07-02T04:43:16Z	869	1200	950.7	17.9	100.0	11.7	1162.0	23.21	nan
2019-07-02T05:03:17Z	878	1200	951.1	17.7	100.0	11.7	1162.0	23.08	nan
2019-07-02T05:23:25Z	882	1200	951.4	17.6	100.0	11.7	1163.5	22.96	nan
2019-07-02T05:43:27Z	839	1200	951.3	17.3	100.0	11.7	1162.0	22.83	nan
2019-07-02T06:03:30Z	871	1200	951.1	16.9	100.0	11.7	1162.0	22.71	nan
2019-07-02T06:23:32Z	776	1200	950.8	16.6	100.0	11.7	1162.0	22.58	nan
2019-07-02T06:43:34Z	851	1200	951.2	16.6	100.0	11.7	1162.0	22.46	nan
2019-07-02T07:03:47Z	856	1200	951.6	16.7	100.0	11.7	1163.5	22.37	nan
